GEO_ID,DEC_MA,DEC_TP,DEC_MP,DEC_MPP,DEC_FP,DEC_FPP,DEC_AAP,DEC_AAPP,DEC_LF,DEC_LFP,DEC_EM,DEC_EMP,DEC_UE,DEC_UEP,DEC_NLF,DECNLFP,DEC_FLF,DEC_FLFP,D_E1824,D_E24LM,D_E24LF,D_NH24L,D_NH24LM,D_NH24LF,D_HS24L,D_HS24LM,D_AS24L,D_AS24LM,D_AS24LF,D_BA24L,D_BA24LM,D_BA24LF,D_HS34LM,D_HS34LF,D_BA34L,D_BA34LM,D_BA34LF,D_HS44L,D_HS44LM,D_HS44LF,DEC_10KL,DEC_1015,DEC_1519,DEC_2025,DEC_2530,DEC_3035,DEC_3540,DEC_4050,DEC_5059,DEC_6069,DEC_7079,DEC_8089,DEC_9099,DEC_1124,DEC_12549,DEC_15074,DEC_17599,DEC_20049,DEC_25099,DEC_30099,DEC_40099,DEC_500749,DEC_750999,DEC_1000,DEC_MGRP,DEC_MOC,DEC_FOC,DEC_MRC,DEC_FRC,DEC_MO,DEC_FO,DEC_MR,DEC_FR,DEC_OO,DEC_RO,DEC_SSM,DEC_SSMF,DEC_SSF,DEC_SSO,DEC_BPL,DEC_BPLP,DEC_BPLM,DEC_BPLF,DEC_BPLMP,DEC_BPLFP,DEC_MI,GEO_ID_1,AREA,PERCENTAGE
1400000US11001007605,36.2,3721.0,1681.0,45.2,2040.0,54.8,3591.0,96.5,1945.0,65.8,1745.0,59.1,176.0,6.0,1010.0,34.2,1051.0,64.0,348.0,180.0,168.0,88.0,54.0,34.0,111.0,49.0,104.0,47.0,57.0,45.0,30.0,15.0,83.9,88.6,80.5,73.2,87.6,75.3,69.2,79.6,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,22.0,224.0,146.0,39.0,16.0,20.0,0.0,0.0,0.0,0.0,5.0,0.0,26.3,5.0,26.0,56.0,219.0,12.0,69.0,61.0,377.0,390.0,1306.0,0.0,23.0,26.0,1557.0,623.0,16.9,180.0,28.1,75.0,13.2,32500.0,1400000US11001007502,2.03438684153e-07,0.430291690653
1400000US11001007605,36.2,3721.0,1681.0,45.2,2040.0,54.8,3591.0,96.5,1945.0,65.8,1745.0,59.1,176.0,6.0,1010.0,34.2,1051.0,64.0,348.0,180.0,168.0,88.0,54.0,34.0,111.0,49.0,104.0,47.0,57.0,45.0,30.0,15.0,83.9,88.6,80.5,73.2,87.6,75.3,69.2,79.6,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,22.0,224.0,146.0,39.0,16.0,20.0,0.0,0.0,0.0,0.0,5.0,0.0,26.3,5.0,26.0,56.0,219.0,12.0,69.0,61.0,377.0,390.0,1306.0,0.0,23.0,26.0,1557.0,623.0,16.9,180.0,28.1,75.0,13.2,32500.0,1400000US11001007503,2.66077813858e-07,0.562779261215
1400000US11001007605,36.2,3721.0,1681.0,45.2,2040.0,54.8,3591.0,96.5,1945.0,65.8,1745.0,59.1,176.0,6.0,1010.0,34.2,1051.0,64.0,348.0,180.0,168.0,88.0,54.0,34.0,111.0,49.0,104.0,47.0,57.0,45.0,30.0,15.0,83.9,88.6,80.5,73.2,87.6,75.3,69.2,79.6,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,22.0,224.0,146.0,39.0,16.0,20.0,0.0,0.0,0.0,0.0,5.0,0.0,26.3,5.0,26.0,56.0,219.0,12.0,69.0,61.0,377.0,390.0,1306.0,0.0,23.0,26.0,1557.0,623.0,16.9,180.0,28.1,75.0,13.2,32500.0,1400000US11001007504,1.67010561886e-06,3.53242832502
1400000US11001007605,36.2,3721.0,1681.0,45.2,2040.0,54.8,3591.0,96.5,1945.0,65.8,1745.0,59.1,176.0,6.0,1010.0,34.2,1051.0,64.0,348.0,180.0,168.0,88.0,54.0,34.0,111.0,49.0,104.0,47.0,57.0,45.0,30.0,15.0,83.9,88.6,80.5,73.2,87.6,75.3,69.2,79.6,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,22.0,224.0,146.0,39.0,16.0,20.0,0.0,0.0,0.0,0.0,5.0,0.0,26.3,5.0,26.0,56.0,219.0,12.0,69.0,61.0,377.0,390.0,1306.0,0.0,23.0,26.0,1557.0,623.0,16.9,180.0,28.1,75.0,13.2,32500.0,1400000US11001007604,6.21736850777e-07,1.31503111994
1400000US11001007605,36.2,3721.0,1681.0,45.2,2040.0,54.8,3591.0,96.5,1945.0,65.8,1745.0,59.1,176.0,6.0,1010.0,34.2,1051.0,64.0,348.0,180.0,168.0,88.0,54.0,34.0,111.0,49.0,104.0,47.0,57.0,45.0,30.0,15.0,83.9,88.6,80.5,73.2,87.6,75.3,69.2,79.6,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,22.0,224.0,146.0,39.0,16.0,20.0,0.0,0.0,0.0,0.0,5.0,0.0,26.3,5.0,26.0,56.0,219.0,12.0,69.0,61.0,377.0,390.0,1306.0,0.0,23.0,26.0,1557.0,623.0,16.9,180.0,28.1,75.0,13.2,32500.0,1400000US11001007605,4.45178878034e-05,94.1594627736
1400000US11001007703,29.4,4615.0,1978.0,42.9,2637.0,57.1,4439.0,96.2,1830.0,58.0,1519.0,48.1,304.0,9.6,1325.0,42.0,1091.0,57.6,444.0,200.0,244.0,195.0,92.0,103.0,176.0,86.0,73.0,22.0,51.0,0.0,0.0,0.0,65.4,73.6,60.4,54.8,65.1,65.8,54.1,73.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,44.0,96.0,143.0,89.0,23.0,69.0,46.0,50.0,25.0,0.0,0.0,0.0,21.9,0.0,51.0,18.0,473.0,13.0,40.0,46.0,731.0,383.0,1451.0,0.0,10.0,7.0,1758.0,1486.0,32.3,48.0,12.4,119.0,24.7,25240.0,1400000US11001007703,0.000103187440587,98.2643944266
1400000US11001007703,29.4,4615.0,1978.0,42.9,2637.0,57.1,4439.0,96.2,1830.0,58.0,1519.0,48.1,304.0,9.6,1325.0,42.0,1091.0,57.6,444.0,200.0,244.0,195.0,92.0,103.0,176.0,86.0,73.0,22.0,51.0,0.0,0.0,0.0,65.4,73.6,60.4,54.8,65.1,65.8,54.1,73.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,44.0,96.0,143.0,89.0,23.0,69.0,46.0,50.0,25.0,0.0,0.0,0.0,21.9,0.0,51.0,18.0,473.0,13.0,40.0,46.0,731.0,383.0,1451.0,0.0,10.0,7.0,1758.0,1486.0,32.3,48.0,12.4,119.0,24.7,25240.0,1400000US11001007708,5.45173657392e-08,0.0519163562891
1400000US11001007703,29.4,4615.0,1978.0,42.9,2637.0,57.1,4439.0,96.2,1830.0,58.0,1519.0,48.1,304.0,9.6,1325.0,42.0,1091.0,57.6,444.0,200.0,244.0,195.0,92.0,103.0,176.0,86.0,73.0,22.0,51.0,0.0,0.0,0.0,65.4,73.6,60.4,54.8,65.1,65.8,54.1,73.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,44.0,96.0,143.0,89.0,23.0,69.0,46.0,50.0,25.0,0.0,0.0,0.0,21.9,0.0,51.0,18.0,473.0,13.0,40.0,46.0,731.0,383.0,1451.0,0.0,10.0,7.0,1758.0,1486.0,32.3,48.0,12.4,119.0,24.7,25240.0,1400000US11001009603,1.87597632548e-07,0.178647397913
1400000US11001007703,29.4,4615.0,1978.0,42.9,2637.0,57.1,4439.0,96.2,1830.0,58.0,1519.0,48.1,304.0,9.6,1325.0,42.0,1091.0,57.6,444.0,200.0,244.0,195.0,92.0,103.0,176.0,86.0,73.0,22.0,51.0,0.0,0.0,0.0,65.4,73.6,60.4,54.8,65.1,65.8,54.1,73.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,44.0,96.0,143.0,89.0,23.0,69.0,46.0,50.0,25.0,0.0,0.0,0.0,21.9,0.0,51.0,18.0,473.0,13.0,40.0,46.0,731.0,383.0,1451.0,0.0,10.0,7.0,1758.0,1486.0,32.3,48.0,12.4,119.0,24.7,25240.0,1400000US11001009901,8.75838519677e-07,0.834052489932
1400000US11001007703,29.4,4615.0,1978.0,42.9,2637.0,57.1,4439.0,96.2,1830.0,58.0,1519.0,48.1,304.0,9.6,1325.0,42.0,1091.0,57.6,444.0,200.0,244.0,195.0,92.0,103.0,176.0,86.0,73.0,22.0,51.0,0.0,0.0,0.0,65.4,73.6,60.4,54.8,65.1,65.8,54.1,73.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,44.0,96.0,143.0,89.0,23.0,69.0,46.0,50.0,25.0,0.0,0.0,0.0,21.9,0.0,51.0,18.0,473.0,13.0,40.0,46.0,731.0,383.0,1451.0,0.0,10.0,7.0,1758.0,1486.0,32.3,48.0,12.4,119.0,24.7,25240.0,1400000US11001009906,1.38519316646e-07,0.131910595797
1400000US11001007703,29.4,4615.0,1978.0,42.9,2637.0,57.1,4439.0,96.2,1830.0,58.0,1519.0,48.1,304.0,9.6,1325.0,42.0,1091.0,57.6,444.0,200.0,244.0,195.0,92.0,103.0,176.0,86.0,73.0,22.0,51.0,0.0,0.0,0.0,65.4,73.6,60.4,54.8,65.1,65.8,54.1,73.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,44.0,96.0,143.0,89.0,23.0,69.0,46.0,50.0,25.0,0.0,0.0,0.0,21.9,0.0,51.0,18.0,473.0,13.0,40.0,46.0,731.0,383.0,1451.0,0.0,10.0,7.0,1758.0,1486.0,32.3,48.0,12.4,119.0,24.7,25240.0,1400000US11001009907,5.66088930029e-07,0.539080973268
1400000US11001007707,37.0,3796.0,1684.0,44.4,2112.0,55.6,3708.0,97.7,1559.0,54.4,1382.0,48.2,177.0,6.2,1307.0,45.6,821.0,49.2,304.0,116.0,188.0,90.0,41.0,49.0,120.0,40.0,84.0,25.0,59.0,10.0,10.0,0.0,79.4,82.8,83.1,74.5,90.5,72.4,66.5,76.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,50.0,0.0,35.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,54.0,23.0,228.0,46.0,190.0,44.0,296.0,876.0,602.0,0.0,16.0,17.0,1412.0,746.0,19.9,78.0,27.7,78.0,22.7,33592.0,1400000US11001007707,8.43642985729e-05,99.1736114768
1400000US11001007707,37.0,3796.0,1684.0,44.4,2112.0,55.6,3708.0,97.7,1559.0,54.4,1382.0,48.2,177.0,6.2,1307.0,45.6,821.0,49.2,304.0,116.0,188.0,90.0,41.0,49.0,120.0,40.0,84.0,25.0,59.0,10.0,10.0,0.0,79.4,82.8,83.1,74.5,90.5,72.4,66.5,76.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,50.0,0.0,35.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,54.0,23.0,228.0,46.0,190.0,44.0,296.0,876.0,602.0,0.0,16.0,17.0,1412.0,746.0,19.9,78.0,27.7,78.0,22.7,33592.0,1400000US11001009902,1.71785423194e-07,0.201940644389
1400000US11001007707,37.0,3796.0,1684.0,44.4,2112.0,55.6,3708.0,97.7,1559.0,54.4,1382.0,48.2,177.0,6.2,1307.0,45.6,821.0,49.2,304.0,116.0,188.0,90.0,41.0,49.0,120.0,40.0,84.0,25.0,59.0,10.0,10.0,0.0,79.4,82.8,83.1,74.5,90.5,72.4,66.5,76.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,50.0,0.0,35.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,54.0,23.0,228.0,46.0,190.0,44.0,296.0,876.0,602.0,0.0,16.0,17.0,1412.0,746.0,19.9,78.0,27.7,78.0,22.7,33592.0,1400000US11001009904,4.68923990001e-07,0.551238929063
1400000US11001007707,37.0,3796.0,1684.0,44.4,2112.0,55.6,3708.0,97.7,1559.0,54.4,1382.0,48.2,177.0,6.2,1307.0,45.6,821.0,49.2,304.0,116.0,188.0,90.0,41.0,49.0,120.0,40.0,84.0,25.0,59.0,10.0,10.0,0.0,79.4,82.8,83.1,74.5,90.5,72.4,66.5,76.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,50.0,0.0,35.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,54.0,23.0,228.0,46.0,190.0,44.0,296.0,876.0,602.0,0.0,16.0,17.0,1412.0,746.0,19.9,78.0,27.7,78.0,22.7,33592.0,1400000US11001009905,6.21229933941e-08,0.0730280665502
1400000US11001007707,37.0,3796.0,1684.0,44.4,2112.0,55.6,3708.0,97.7,1559.0,54.4,1382.0,48.2,177.0,6.2,1307.0,45.6,821.0,49.2,304.0,116.0,188.0,90.0,41.0,49.0,120.0,40.0,84.0,25.0,59.0,10.0,10.0,0.0,79.4,82.8,83.1,74.5,90.5,72.4,66.5,76.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,50.0,0.0,35.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,54.0,23.0,228.0,46.0,190.0,44.0,296.0,876.0,602.0,0.0,16.0,17.0,1412.0,746.0,19.9,78.0,27.7,78.0,22.7,33592.0,1400000US11001009907,1.53604993244e-10,0.000180568820918
1400000US11001007708,32.7,2706.0,1151.0,42.5,1555.0,57.5,2660.0,98.3,1092.0,56.3,1014.0,52.3,78.0,4.0,847.0,43.7,638.0,53.9,211.0,75.0,136.0,63.0,33.0,30.0,78.0,29.0,70.0,13.0,57.0,0.0,0.0,0.0,93.0,90.1,75.5,69.5,80.3,64.7,55.5,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,21.0,38.0,65.0,152.0,126.0,87.0,83.0,55.0,43.0,9.0,0.0,8.0,0.0,0.0,30.1,0.0,28.0,58.0,283.0,7.0,50.0,58.0,436.0,208.0,944.0,7.0,17.0,0.0,1091.0,640.0,24.2,68.0,17.8,66.0,26.2,25382.0,1400000US11001006804,7.54379353616e-07,0.827443141538
1400000US11001007708,32.7,2706.0,1151.0,42.5,1555.0,57.5,2660.0,98.3,1092.0,56.3,1014.0,52.3,78.0,4.0,847.0,43.7,638.0,53.9,211.0,75.0,136.0,63.0,33.0,30.0,78.0,29.0,70.0,13.0,57.0,0.0,0.0,0.0,93.0,90.1,75.5,69.5,80.3,64.7,55.5,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,21.0,38.0,65.0,152.0,126.0,87.0,83.0,55.0,43.0,9.0,0.0,8.0,0.0,0.0,30.1,0.0,28.0,58.0,283.0,7.0,50.0,58.0,436.0,208.0,944.0,7.0,17.0,0.0,1091.0,640.0,24.2,68.0,17.8,66.0,26.2,25382.0,1400000US11001007703,6.75348789547e-07,0.740758242359
1400000US11001007708,32.7,2706.0,1151.0,42.5,1555.0,57.5,2660.0,98.3,1092.0,56.3,1014.0,52.3,78.0,4.0,847.0,43.7,638.0,53.9,211.0,75.0,136.0,63.0,33.0,30.0,78.0,29.0,70.0,13.0,57.0,0.0,0.0,0.0,93.0,90.1,75.5,69.5,80.3,64.7,55.5,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,21.0,38.0,65.0,152.0,126.0,87.0,83.0,55.0,43.0,9.0,0.0,8.0,0.0,0.0,30.1,0.0,28.0,58.0,283.0,7.0,50.0,58.0,436.0,208.0,944.0,7.0,17.0,0.0,1091.0,640.0,24.2,68.0,17.8,66.0,26.2,25382.0,1400000US11001007708,8.79462177542e-05,96.4640593039
1400000US11001007708,32.7,2706.0,1151.0,42.5,1555.0,57.5,2660.0,98.3,1092.0,56.3,1014.0,52.3,78.0,4.0,847.0,43.7,638.0,53.9,211.0,75.0,136.0,63.0,33.0,30.0,78.0,29.0,70.0,13.0,57.0,0.0,0.0,0.0,93.0,90.1,75.5,69.5,80.3,64.7,55.5,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,21.0,38.0,65.0,152.0,126.0,87.0,83.0,55.0,43.0,9.0,0.0,8.0,0.0,0.0,30.1,0.0,28.0,58.0,283.0,7.0,50.0,58.0,436.0,208.0,944.0,7.0,17.0,0.0,1091.0,640.0,24.2,68.0,17.8,66.0,26.2,25382.0,1400000US11001007709,1.27571328155e-06,1.3992697445
1400000US11001007708,32.7,2706.0,1151.0,42.5,1555.0,57.5,2660.0,98.3,1092.0,56.3,1014.0,52.3,78.0,4.0,847.0,43.7,638.0,53.9,211.0,75.0,136.0,63.0,33.0,30.0,78.0,29.0,70.0,13.0,57.0,0.0,0.0,0.0,93.0,90.1,75.5,69.5,80.3,64.7,55.5,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,21.0,38.0,65.0,152.0,126.0,87.0,83.0,55.0,43.0,9.0,0.0,8.0,0.0,0.0,30.1,0.0,28.0,58.0,283.0,7.0,50.0,58.0,436.0,208.0,944.0,7.0,17.0,0.0,1091.0,640.0,24.2,68.0,17.8,66.0,26.2,25382.0,1400000US11001009603,3.40262542094e-07,0.373217937935
1400000US11001007708,32.7,2706.0,1151.0,42.5,1555.0,57.5,2660.0,98.3,1092.0,56.3,1014.0,52.3,78.0,4.0,847.0,43.7,638.0,53.9,211.0,75.0,136.0,63.0,33.0,30.0,78.0,29.0,70.0,13.0,57.0,0.0,0.0,0.0,93.0,90.1,75.5,69.5,80.3,64.7,55.5,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,21.0,38.0,65.0,152.0,126.0,87.0,83.0,55.0,43.0,9.0,0.0,8.0,0.0,0.0,30.1,0.0,28.0,58.0,283.0,7.0,50.0,58.0,436.0,208.0,944.0,7.0,17.0,0.0,1091.0,640.0,24.2,68.0,17.8,66.0,26.2,25382.0,1400000US11001009604,1.96179538112e-08,0.0215180084851
1400000US11001007708,32.7,2706.0,1151.0,42.5,1555.0,57.5,2660.0,98.3,1092.0,56.3,1014.0,52.3,78.0,4.0,847.0,43.7,638.0,53.9,211.0,75.0,136.0,63.0,33.0,30.0,78.0,29.0,70.0,13.0,57.0,0.0,0.0,0.0,93.0,90.1,75.5,69.5,80.3,64.7,55.5,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,21.0,38.0,65.0,152.0,126.0,87.0,83.0,55.0,43.0,9.0,0.0,8.0,0.0,0.0,30.1,0.0,28.0,58.0,283.0,7.0,50.0,58.0,436.0,208.0,944.0,7.0,17.0,0.0,1091.0,640.0,24.2,68.0,17.8,66.0,26.2,25382.0,1400000US11001009901,1.58392680541e-07,0.173733462555
1400000US11001007709,37.9,1979.0,901.0,45.5,1078.0,54.5,1898.0,95.9,1042.0,64.9,930.0,57.9,112.0,7.0,564.0,35.1,553.0,60.3,222.0,105.0,117.0,77.0,34.0,43.0,73.0,49.0,59.0,22.0,37.0,13.0,0.0,13.0,94.4,63.1,87.3,90.1,85.7,72.0,66.2,78.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,45.0,25.0,61.0,40.0,259.0,264.0,302.0,71.0,63.0,0.0,11.0,0.0,0.0,0.0,0.0,24.2,10.0,22.0,0.0,96.0,0.0,19.0,13.0,168.0,315.0,635.0,0.0,24.0,10.0,847.0,295.0,14.7,84.0,25.5,74.0,26.0,29332.0,1400000US11001006804,2.62377550901e-06,2.66104881983
1400000US11001007709,37.9,1979.0,901.0,45.5,1078.0,54.5,1898.0,95.9,1042.0,64.9,930.0,57.9,112.0,7.0,564.0,35.1,553.0,60.3,222.0,105.0,117.0,77.0,34.0,43.0,73.0,49.0,59.0,22.0,37.0,13.0,0.0,13.0,94.4,63.1,87.3,90.1,85.7,72.0,66.2,78.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,45.0,25.0,61.0,40.0,259.0,264.0,302.0,71.0,63.0,0.0,11.0,0.0,0.0,0.0,0.0,24.2,10.0,22.0,0.0,96.0,0.0,19.0,13.0,168.0,315.0,635.0,0.0,24.0,10.0,847.0,295.0,14.7,84.0,25.5,74.0,26.0,29332.0,1400000US11001007601,2.81790972497e-07,0.28579409032
1400000US11001007709,37.9,1979.0,901.0,45.5,1078.0,54.5,1898.0,95.9,1042.0,64.9,930.0,57.9,112.0,7.0,564.0,35.1,553.0,60.3,222.0,105.0,117.0,77.0,34.0,43.0,73.0,49.0,59.0,22.0,37.0,13.0,0.0,13.0,94.4,63.1,87.3,90.1,85.7,72.0,66.2,78.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,45.0,25.0,61.0,40.0,259.0,264.0,302.0,71.0,63.0,0.0,11.0,0.0,0.0,0.0,0.0,24.2,10.0,22.0,0.0,96.0,0.0,19.0,13.0,168.0,315.0,635.0,0.0,24.0,10.0,847.0,295.0,14.7,84.0,25.5,74.0,26.0,29332.0,1400000US11001007604,6.95268951071e-07,0.705145930115
1400000US11001007709,37.9,1979.0,901.0,45.5,1078.0,54.5,1898.0,95.9,1042.0,64.9,930.0,57.9,112.0,7.0,564.0,35.1,553.0,60.3,222.0,105.0,117.0,77.0,34.0,43.0,73.0,49.0,59.0,22.0,37.0,13.0,0.0,13.0,94.4,63.1,87.3,90.1,85.7,72.0,66.2,78.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,45.0,25.0,61.0,40.0,259.0,264.0,302.0,71.0,63.0,0.0,11.0,0.0,0.0,0.0,0.0,24.2,10.0,22.0,0.0,96.0,0.0,19.0,13.0,168.0,315.0,635.0,0.0,24.0,10.0,847.0,295.0,14.7,84.0,25.5,74.0,26.0,29332.0,1400000US11001007708,2.96222089429e-07,0.300430215457
1400000US11001007709,37.9,1979.0,901.0,45.5,1078.0,54.5,1898.0,95.9,1042.0,64.9,930.0,57.9,112.0,7.0,564.0,35.1,553.0,60.3,222.0,105.0,117.0,77.0,34.0,43.0,73.0,49.0,59.0,22.0,37.0,13.0,0.0,13.0,94.4,63.1,87.3,90.1,85.7,72.0,66.2,78.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,45.0,25.0,61.0,40.0,259.0,264.0,302.0,71.0,63.0,0.0,11.0,0.0,0.0,0.0,0.0,24.2,10.0,22.0,0.0,96.0,0.0,19.0,13.0,168.0,315.0,635.0,0.0,24.0,10.0,847.0,295.0,14.7,84.0,25.5,74.0,26.0,29332.0,1400000US11001007709,9.40970718799e-05,95.4338133029
1400000US11001007709,37.9,1979.0,901.0,45.5,1078.0,54.5,1898.0,95.9,1042.0,64.9,930.0,57.9,112.0,7.0,564.0,35.1,553.0,60.3,222.0,105.0,117.0,77.0,34.0,43.0,73.0,49.0,59.0,22.0,37.0,13.0,0.0,13.0,94.4,63.1,87.3,90.1,85.7,72.0,66.2,78.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,45.0,25.0,61.0,40.0,259.0,264.0,302.0,71.0,63.0,0.0,11.0,0.0,0.0,0.0,0.0,24.2,10.0,22.0,0.0,96.0,0.0,19.0,13.0,168.0,315.0,635.0,0.0,24.0,10.0,847.0,295.0,14.7,84.0,25.5,74.0,26.0,29332.0,1400000US11001009901,6.05168480526e-07,0.613765493798
1400000US11001007803,39.0,3092.0,1416.0,45.8,1676.0,54.2,3014.0,97.5,1220.0,50.8,1059.0,44.1,161.0,6.7,1183.0,49.2,617.0,46.6,243.0,126.0,117.0,59.0,30.0,29.0,131.0,63.0,47.0,27.0,20.0,6.0,6.0,0.0,73.0,66.3,84.7,80.4,88.4,69.9,64.4,74.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,33.0,12.0,35.0,77.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,55.0,18.0,125.0,17.0,117.0,32.0,246.0,631.0,672.0,0.0,33.0,10.0,1244.0,780.0,25.3,98.0,24.9,124.0,34.5,27295.0,1400000US11001007803,0.00010082170053,96.3370195936
1400000US11001007803,39.0,3092.0,1416.0,45.8,1676.0,54.2,3014.0,97.5,1220.0,50.8,1059.0,44.1,161.0,6.7,1183.0,49.2,617.0,46.6,243.0,126.0,117.0,59.0,30.0,29.0,131.0,63.0,47.0,27.0,20.0,6.0,6.0,0.0,73.0,66.3,84.7,80.4,88.4,69.9,64.4,74.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,33.0,12.0,35.0,77.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,55.0,18.0,125.0,17.0,117.0,32.0,246.0,631.0,672.0,0.0,33.0,10.0,1244.0,780.0,25.3,98.0,24.9,124.0,34.5,27295.0,1400000US11001007804,5.20290084988e-07,0.497146902387
1400000US11001007803,39.0,3092.0,1416.0,45.8,1676.0,54.2,3014.0,97.5,1220.0,50.8,1059.0,44.1,161.0,6.7,1183.0,49.2,617.0,46.6,243.0,126.0,117.0,59.0,30.0,29.0,131.0,63.0,47.0,27.0,20.0,6.0,6.0,0.0,73.0,66.3,84.7,80.4,88.4,69.9,64.4,74.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,33.0,12.0,35.0,77.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,55.0,18.0,125.0,17.0,117.0,32.0,246.0,631.0,672.0,0.0,33.0,10.0,1244.0,780.0,25.3,98.0,24.9,124.0,34.5,27295.0,1400000US11001009602,2.10323131333e-06,2.0096768372
1400000US11001007803,39.0,3092.0,1416.0,45.8,1676.0,54.2,3014.0,97.5,1220.0,50.8,1059.0,44.1,161.0,6.7,1183.0,49.2,617.0,46.6,243.0,126.0,117.0,59.0,30.0,29.0,131.0,63.0,47.0,27.0,20.0,6.0,6.0,0.0,73.0,66.3,84.7,80.4,88.4,69.9,64.4,74.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,33.0,12.0,35.0,77.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,55.0,18.0,125.0,17.0,117.0,32.0,246.0,631.0,672.0,0.0,33.0,10.0,1244.0,780.0,25.3,98.0,24.9,124.0,34.5,27295.0,1400000US11001009603,1.06866985244e-06,1.02113402148
1400000US11001007803,39.0,3092.0,1416.0,45.8,1676.0,54.2,3014.0,97.5,1220.0,50.8,1059.0,44.1,161.0,6.7,1183.0,49.2,617.0,46.6,243.0,126.0,117.0,59.0,30.0,29.0,131.0,63.0,47.0,27.0,20.0,6.0,6.0,0.0,73.0,66.3,84.7,80.4,88.4,69.9,64.4,74.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,33.0,12.0,35.0,77.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,55.0,18.0,125.0,17.0,117.0,32.0,246.0,631.0,672.0,0.0,33.0,10.0,1244.0,780.0,25.3,98.0,24.9,124.0,34.5,27295.0,1400000US11001009906,1.41306352174e-07,0.135020861051
