GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Less than $10,000","Margin of Error; Less than $10,000","Estimate; $10,000 to $14,999","Margin of Error; $10,000 to $14,999","Estimate; $15,000 to $19,999","Margin of Error; $15,000 to $19,999","Estimate; $20,000 to $24,999","Margin of Error; $20,000 to $24,999","Estimate; $25,000 to $29,999","Margin of Error; $25,000 to $29,999","Estimate; $30,000 to $34,999","Margin of Error; $30,000 to $34,999","Estimate; $35,000 to $39,999","Margin of Error; $35,000 to $39,999","Estimate; $40,000 to $49,999","Margin of Error; $40,000 to $49,999","Estimate; $50,000 to $59,999","Margin of Error; $50,000 to $59,999","Estimate; $60,000 to $69,999","Margin of Error; $60,000 to $69,999","Estimate; $70,000 to $79,999","Margin of Error; $70,000 to $79,999","Estimate; $80,000 to $89,999","Margin of Error; $80,000 to $89,999","Estimate; $90,000 to $99,999","Margin of Error; $90,000 to $99,999","Estimate; $100,000 to $124,999","Margin of Error; $100,000 to $124,999","Estimate; $125,000 to $149,999","Margin of Error; $125,000 to $149,999","Estimate; $150,000 to $174,999","Margin of Error; $150,000 to $174,999","Estimate; $175,000 to $199,999","Margin of Error; $175,000 to $199,999","Estimate; $200,000 to $249,999","Margin of Error; $200,000 to $249,999","Estimate; $250,000 to $299,999","Margin of Error; $250,000 to $299,999","Estimate; $300,000 to $399,999","Margin of Error; $300,000 to $399,999","Estimate; $400,000 to $499,999","Margin of Error; $400,000 to $499,999","Estimate; $500,000 to $749,999","Margin of Error; $500,000 to $749,999","Estimate; $750,000 to $999,999","Margin of Error; $750,000 to $999,999","Estimate; $1,000,000 or more","Margin of Error; $1,000,000 or more"
1400000US24031701407,24031701407,"Census Tract 7014.07, Montgomery County, Maryland",1682,107,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,37,33,6,12,124,70,223,65,1018,125,266,71,8,13
1400000US24031701408,24031701408,"Census Tract 7014.08, Montgomery County, Maryland",1858,129,0,127,0,127,0,127,0,127,0,127,12,19,0,127,0,127,11,18,0,127,0,127,0,127,21,33,0,127,0,127,9,14,35,31,95,60,27,29,118,75,404,134,606,133,186,88,334,77
1400000US24031701409,24031701409,"Census Tract 7014.09, Montgomery County, Maryland",1382,35,0,127,0,127,11,16,0,127,0,127,0,127,0,127,0,127,13,20,12,18,0,127,0,127,0,127,0,127,0,127,0,127,0,127,15,18,26,27,87,43,270,78,790,96,148,67,10,17
1400000US24031701410,24031701410,"Census Tract 7014.10, Montgomery County, Maryland",1880,181,0,127,0,127,0,127,0,127,0,127,0,127,32,36,77,75,0,127,0,127,0,127,0,127,0,127,0,127,0,127,21,27,0,127,71,73,156,103,857,161,441,122,151,83,62,51,12,19
1400000US24031701412,24031701412,"Census Tract 7014.12, Montgomery County, Maryland",2828,227,0,127,0,127,14,22,0,127,0,127,0,127,11,19,0,127,7,12,0,127,0,127,0,127,0,127,40,37,73,56,0,127,106,60,333,103,315,133,680,176,779,157,421,156,36,30,13,21
1400000US24031701414,24031701414,"Census Tract 7014.14, Montgomery County, Maryland",1931,153,0,127,0,127,0,127,0,127,0,127,25,38,0,127,11,18,0,127,0,127,0,127,0,127,0,127,131,115,0,127,29,35,50,59,31,37,122,91,263,84,531,148,634,141,64,50,40,43
1400000US24031701415,24031701415,"Census Tract 7014.15, Montgomery County, Maryland",2114,128,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,22,29,0,127,23,26,91,56,345,119,821,168,725,144,68,71,19,31
1400000US24031701416,24031701416,"Census Tract 7014.16, Montgomery County, Maryland",1062,161,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,13,23,0,127,0,127,13,21,0,127,0,127,130,90,122,77,723,128,43,40,18,27,0,127,0,127
1400000US24031701417,24031701417,"Census Tract 7014.17, Montgomery County, Maryland",670,124,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,23,26,0,127,13,20,65,48,163,76,125,84,172,67,44,34,23,27,31,31,11,19
1400000US24031701503,24031701503,"Census Tract 7015.03, Montgomery County, Maryland",1971,108,0,127,0,127,0,127,0,127,13,23,0,127,0,127,14,22,0,127,13,23,0,127,0,127,0,127,0,127,0,127,0,127,0,127,63,41,103,89,381,114,842,146,529,129,13,12,0,127
1400000US24031701504,24031701504,"Census Tract 7015.04, Montgomery County, Maryland",634,140,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,15,24,0,127,0,127,19,29,14,23,13,21,92,96,91,88,56,40,134,61,184,76,16,23,0,127
1400000US24031701505,24031701505,"Census Tract 7015.05, Montgomery County, Maryland",1354,142,0,127,0,127,0,127,0,127,0,127,0,127,0,127,51,79,0,127,0,127,0,127,0,127,0,127,0,127,0,127,14,22,13,21,0,127,37,33,260,103,400,92,478,142,61,47,40,51
1400000US24031701506,24031701506,"Census Tract 7015.06, Montgomery County, Maryland",1687,75,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,19,0,127,0,127,0,127,0,127,0,127,0,127,22,27,85,50,11,17,348,86,351,95,694,115,131,54,33,30
1400000US24031701507,24031701507,"Census Tract 7015.07, Montgomery County, Maryland",1592,90,0,127,0,127,0,127,0,127,0,127,0,127,8,13,9,13,0,127,0,127,0,127,0,127,0,127,16,19,0,127,6,11,0,127,23,20,18,21,122,56,415,105,896,123,72,40,7,13
1400000US24031701600,24031701600,"Census Tract 7016, Montgomery County, Maryland",753,133,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,9,15,0,127,14,23,14,21,0,127,76,59,35,36,194,109,324,108,58,46,0,127,29,43
1400000US24031701701,24031701701,"Census Tract 7017.01, Montgomery County, Maryland",929,100,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,7,11,0,127,0,127,0,127,44,48,18,21,196,88,160,65,381,76,105,49,18,21
1400000US24031701702,24031701702,"Census Tract 7017.02, Montgomery County, Maryland",244,92,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,41,68,0,127,0,127,0,127,9,14,13,20,40,34,45,39,65,39,21,23,10,16
1400000US24031701703,24031701703,"Census Tract 7017.03, Montgomery County, Maryland",874,95,7,16,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,22,22,68,49,85,51,269,85,408,115,15,26,0,127
1400000US24031701704,24031701704,"Census Tract 7017.04, Montgomery County, Maryland",852,112,0,127,0,127,0,127,0,127,7,13,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,21,34,0,127,0,127,18,19,40,37,0,127,220,79,337,105,184,87,12,19,13,21
1400000US24031701800,24031701800,"Census Tract 7018, Montgomery County, Maryland",1169,130,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,11,17,0,127,10,19,0,127,12,20,38,47,63,47,33,41,101,51,170,70,519,91,125,60,87,58
1400000US24031701900,24031701900,"Census Tract 7019, Montgomery County, Maryland",265,86,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,13,22,0,127,26,25,12,19,53,37,50,34,111,63,0,127,0,127
1400000US24031702000,24031702000,"Census Tract 7020, Montgomery County, Maryland",694,113,0,127,0,127,0,127,18,28,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,8,11,6,14,16,24,0,127,97,56,58,48,249,97,171,79,61,48,10,16,0,127
1400000US24031702101,24031702101,"Census Tract 7021.01, Montgomery County, Maryland",934,113,0,127,0,127,0,127,0,127,0,127,0,127,0,127,20,22,0,127,0,127,0,127,0,127,51,65,23,25,46,50,85,74,15,23,98,58,64,48,220,75,194,81,101,67,17,23,0,127
1400000US24031702102,24031702102,"Census Tract 7021.02, Montgomery County, Maryland",978,60,0,127,0,127,0,127,0,127,0,127,0,127,0,127,9,15,0,127,0,127,0,127,8,12,0,127,0,127,8,13,0,127,7,12,6,11,5,9,86,44,308,89,519,90,10,16,12,19
1400000US24031702200,24031702200,"Census Tract 7022, Montgomery County, Maryland",1325,83,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,18,16,20,51,40,0,127,270,80,377,98,571,103,28,29,0,127
1400000US24031702301,24031702301,"Census Tract 7023.01, Montgomery County, Maryland",395,97,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,28,44,0,127,0,127,0,127,0,127,29,28,54,37,35,30,116,55,84,36,26,25,7,13,16,19
1400000US24031702302,24031702302,"Census Tract 7023.02, Montgomery County, Maryland",873,91,0,127,0,127,9,14,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,17,36,29,8,13,55,35,65,58,156,82,227,60,290,78,17,21,0,127
1400000US24031702401,24031702401,"Census Tract 7024.01, Montgomery County, Maryland",739,67,10,16,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,8,12,18,20,16,26,50,37,151,53,445,72,41,36,0,127
1400000US24031702402,24031702402,"Census Tract 7024.02, Montgomery County, Maryland",660,118,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,20,0,127,20,24,29,40,95,55,166,91,317,99,21,32,0,127
1400000US24031702500,24031702500,"Census Tract 7025, Montgomery County, Maryland",351,116,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,17,11,19,48,45,116,66,94,104,50,26,22,34,0,127
1400000US24031702601,24031702601,"Census Tract 7026.01, Montgomery County, Maryland",64,39,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,16,0,127,41,34,13,24,0,127,0,127,0,127
1400000US24031702602,24031702602,"Census Tract 7026.02, Montgomery County, Maryland",444,109,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,20,31,0,127,13,21,0,127,15,24,147,86,154,83,95,47,0,127,0,127,0,127
1400000US24031702700,24031702700,"Census Tract 7027, Montgomery County, Maryland",894,106,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,19,24,0,127,0,127,0,127,0,127,11,21,0,127,0,127,0,127,0,127,0,127,57,48,177,77,509,113,93,58,28,27
1400000US24031702800,24031702800,"Census Tract 7028, Montgomery County, Maryland",1146,96,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,18,0,127,0,127,0,127,0,127,0,127,0,127,29,33,18,29,96,59,38,37,123,60,273,82,436,120,104,54,17,28
1400000US24031702900,24031702900,"Census Tract 7029, Montgomery County, Maryland",1419,121,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,9,17,14,22,15,26,55,44,160,74,710,117,335,97,121,71
1400000US24031703000,24031703000,"Census Tract 7030, Montgomery County, Maryland",644,41,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,8,14,0,127,12,21,8,12,10,16,150,67,290,79,149,74,17,25,0,127
1400000US24031703100,24031703100,"Census Tract 7031, Montgomery County, Maryland",1269,94,0,127,0,127,0,127,0,127,0,127,0,127,0,127,11,18,0,127,0,127,0,127,0,127,0,127,7,11,0,127,0,127,0,127,59,43,20,28,449,134,636,112,76,44,0,127,11,18
1400000US24031703201,24031703201,"Census Tract 7032.01, Montgomery County, Maryland",2053,112,0,127,0,127,0,127,0,127,0,127,0,127,15,22,7,15,0,127,0,127,0,127,0,127,0,127,14,22,0,127,0,127,0,127,62,50,14,22,543,152,897,176,488,143,0,127,13,22
1400000US24031703202,24031703202,"Census Tract 7032.02, Montgomery County, Maryland",1818,106,43,57,0,127,28,42,0,127,0,127,0,127,0,127,31,39,0,127,0,127,0,127,0,127,0,127,61,75,25,30,0,127,26,39,67,47,140,67,185,90,459,122,459,119,247,79,47,42
1400000US24031703203,24031703203,"Census Tract 7032.03, Montgomery County, Maryland",4745,212,13,21,0,127,0,127,0,127,0,127,14,22,14,24,13,20,24,28,67,48,41,31,78,47,68,48,88,58,198,82,356,102,443,136,900,173,463,137,1206,186,482,111,203,79,49,43,25,28
1400000US24031703206,24031703206,"Census Tract 7032.06, Montgomery County, Maryland",911,84,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,13,21,0,127,0,127,0,127,26,25,0,127,108,46,374,99,373,88,17,16,0,127
1400000US24031703207,24031703207,"Census Tract 7032.07, Montgomery County, Maryland",541,106,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,7,12,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,48,39,0,127,48,32,190,71,216,81,23,25,9,15
1400000US24031703208,24031703208,"Census Tract 7032.08, Montgomery County, Maryland",1568,79,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,30,27,47,34,213,74,673,106,497,97,43,30,65,38
1400000US24031703209,24031703209,"Census Tract 7032.09, Montgomery County, Maryland",1127,125,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,15,24,51,44,40,37,59,53,131,66,101,56,65,56,180,82,272,103,213,94,0,127,0,127
1400000US24031703210,24031703210,"Census Tract 7032.10, Montgomery County, Maryland",964,88,0,127,0,127,0,127,0,127,0,127,5,8,11,18,0,127,0,127,3,8,0,127,0,127,0,127,0,127,6,9,0,127,3,6,29,29,53,71,242,81,524,114,88,53,0,127,0,127
1400000US24031703211,24031703211,"Census Tract 7032.11, Montgomery County, Maryland",2725,190,18,27,0,127,0,127,0,127,0,127,0,127,0,127,0,127,19,29,0,127,0,127,0,127,0,127,46,55,0,127,40,39,79,70,257,141,444,131,631,153,540,141,461,110,158,75,32,35
1400000US24031703212,24031703212,"Census Tract 7032.12, Montgomery County, Maryland",1996,160,0,127,0,127,0,127,18,28,0,127,0,127,0,127,0,127,0,127,0,127,0,127,17,26,0,127,0,127,0,127,50,56,15,25,77,53,158,93,433,110,426,156,687,141,91,60,24,28
1400000US24031703213,24031703213,"Census Tract 7032.13, Montgomery County, Maryland",711,136,0,127,20,27,16,24,0,127,0,127,0,127,0,127,17,27,0,127,0,127,0,127,0,127,0,127,34,38,47,52,50,48,149,81,235,95,66,66,69,73,0,127,0,127,0,127,8,14
1400000US24031703214,24031703214,"Census Tract 7032.14, Montgomery County, Maryland",407,83,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,18,0,127,9,16,0,127,0,127,39,45,0,127,75,55,86,54,175,83,13,21,0,127
1400000US24031703215,24031703215,"Census Tract 7032.15, Montgomery County, Maryland",640,81,0,127,0,127,0,127,0,127,0,127,0,127,8,14,0,127,0,127,8,14,0,127,0,127,11,17,17,20,25,30,0,127,14,22,39,27,60,29,59,37,130,57,269,80,0,127,0,127
1400000US24031703301,24031703301,"Census Tract 7033.01, Montgomery County, Maryland",1032,105,16,25,8,14,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,17,0,127,9,13,29,26,48,41,399,113,470,90,43,36,0,127,0,127
1400000US24031703302,24031703302,"Census Tract 7033.02, Montgomery County, Maryland",823,106,0,127,0,127,0,127,0,127,0,127,0,127,0,127,11,17,0,127,0,127,0,127,0,127,0,127,0,127,12,18,30,35,12,19,53,34,73,39,337,89,222,74,49,42,24,34,0,127
1400000US24031703401,24031703401,"Census Tract 7034.01, Montgomery County, Maryland",1093,117,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,18,11,17,0,127,0,127,55,41,72,41,504,111,383,118,50,40,0,127,8,12
1400000US24031703402,24031703402,"Census Tract 7034.02, Montgomery County, Maryland",918,49,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,16,0,127,0,127,0,127,0,127,0,127,0,127,18,22,55,51,415,80,351,88,49,33,0,127,20,23
1400000US24031703403,24031703403,"Census Tract 7034.03, Montgomery County, Maryland",858,66,0,127,0,127,0,127,0,127,0,127,0,127,0,127,8,13,0,127,0,127,0,127,0,127,0,127,0,127,31,30,27,36,0,127,32,24,130,79,403,94,181,70,46,44,0,127,0,127
1400000US24031703404,24031703404,"Census Tract 7034.04, Montgomery County, Maryland",644,86,0,127,0,127,0,127,0,127,0,127,0,127,11,18,16,27,0,127,0,127,0,127,11,18,0,127,17,26,0,127,26,27,39,41,82,66,90,51,248,100,74,53,30,46,0,127,0,127
1400000US24031703501,24031703501,"Census Tract 7035.01, Montgomery County, Maryland",1161,125,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,18,0,127,0,127,0,127,0,127,19,21,33,32,0,127,47,68,104,70,33,30,393,131,444,118,67,59,0,127,9,14
1400000US24031703502,24031703502,"Census Tract 7035.02, Montgomery County, Maryland",868,100,0,127,0,127,0,127,0,127,0,127,0,127,10,17,0,127,0,127,0,127,0,127,0,127,0,127,0,127,14,23,9,14,0,127,35,31,20,25,202,92,348,94,230,68,0,127,0,127
1400000US24031703601,24031703601,"Census Tract 7036.01, Montgomery County, Maryland",1341,117,0,127,0,127,13,21,0,127,0,127,12,19,0,127,21,22,0,127,14,23,0,127,0,127,0,127,0,127,26,28,9,14,94,68,111,55,156,75,326,84,395,96,149,59,15,18,0,127
1400000US24031703602,24031703602,"Census Tract 7036.02, Montgomery County, Maryland",947,63,0,127,0,127,0,127,0,127,0,127,0,127,10,16,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,16,20,30,248,81,372,87,231,92,56,42,0,127
1400000US24031703701,24031703701,"Census Tract 7037.01, Montgomery County, Maryland",890,102,0,127,0,127,0,127,0,127,0,127,0,127,0,127,35,42,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,16,34,28,70,44,128,65,415,105,186,72,12,17,0,127,0,127
1400000US24031703702,24031703702,"Census Tract 7037.02, Montgomery County, Maryland",1028,79,0,127,0,127,0,127,0,127,0,127,0,127,0,127,11,16,0,127,0,127,0,127,11,18,0,127,0,127,0,127,0,127,24,27,77,46,98,55,436,99,322,103,37,29,12,19,0,127
1400000US24031703800,24031703800,"Census Tract 7038, Montgomery County, Maryland",275,64,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,73,43,88,42,114,42,0,127,0,127
1400000US24031703901,24031703901,"Census Tract 7039.01, Montgomery County, Maryland",892,85,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,8,13,28,28,174,60,426,84,256,77,0,127,0,127
1400000US24031703902,24031703902,"Census Tract 7039.02, Montgomery County, Maryland",1790,142,0,127,0,127,0,127,0,127,0,127,0,127,11,17,0,127,20,33,0,127,0,127,0,127,0,127,0,127,11,19,0,127,39,36,120,96,135,85,658,113,594,131,185,87,17,27,0,127
1400000US24031704000,24031704000,"Census Tract 7040, Montgomery County, Maryland",1599,179,0,127,0,127,0,127,0,127,0,127,0,127,0,127,13,22,0,127,0,127,0,127,13,19,0,127,8,14,0,127,0,127,26,29,34,34,111,51,354,124,780,198,260,108,0,127,0,127
1400000US24031704100,24031704100,"Census Tract 7041, Montgomery County, Maryland",1519,64,0,127,3,5,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,14,2,4,0,127,3,5,0,127,16,17,0,127,84,59,144,60,393,94,588,93,276,63
1400000US24031704200,24031704200,"Census Tract 7042, Montgomery County, Maryland",515,50,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,4,5,22,12,101,28,212,42,125,32,51,17
1400000US24031704300,24031704300,"Census Tract 7043, Montgomery County, Maryland",1193,92,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,6,9,0,127,0,127,0,127,0,127,0,127,0,127,0,127,37,46,11,18,36,33,218,69,603,110,235,74,47,36
1400000US24031704401,24031704401,"Census Tract 7044.01, Montgomery County, Maryland",891,102,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,13,21,0,127,16,23,0,127,0,127,7,13,50,57,159,73,471,101,102,52,73,40
1400000US24031704402,24031704402,"Census Tract 7044.02, Montgomery County, Maryland",2431,186,0,127,0,127,0,127,0,127,0,127,0,127,0,127,13,23,0,127,12,20,0,127,0,127,0,127,13,22,0,127,9,14,0,127,165,92,288,116,323,111,204,86,971,159,366,95,67,44
1400000US24031704501,24031704501,"Census Tract 7045.01, Montgomery County, Maryland",1081,66,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,22,0,127,0,127,0,127,8,12,0,127,0,127,8,12,7,12,36,26,24,19,163,69,642,108,181,68,0,127
1400000US24031704502,24031704502,"Census Tract 7045.02, Montgomery County, Maryland",932,58,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,21,22,8,12,10,16,455,79,217,68,221,53
1400000US24031704503,24031704503,"Census Tract 7045.03, Montgomery County, Maryland",1058,78,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,16,21,24,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,22,25,38,31,609,87,162,55,196,65
1400000US24031704600,24031704600,"Census Tract 7046, Montgomery County, Maryland",1457,108,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,19,29,13,22,145,62,93,53,473,116,616,117,98,50
1400000US24031704700,24031704700,"Census Tract 7047, Montgomery County, Maryland",1118,92,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,9,14,0,127,0,127,10,15,0,127,9,14,0,127,160,73,419,96,511,88
1400000US24031704801,24031704801,"Census Tract 7048.01, Montgomery County, Maryland",265,102,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,16,27,13,22,42,40,29,33,115,68,19,29,31,28
1400000US24031704802,24031704802,"Census Tract 7048.02, Montgomery County, Maryland",742,123,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,23,36,0,127,0,127,0,127,0,127,25,38,0,127,36,34,168,77,313,94,100,35,77,50
1400000US24031705000,24031705000,"Census Tract 7050, Montgomery County, Maryland",1252,103,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,36,32,25,28,36,29,71,41,431,117,341,89,312,98
1400000US24031705100,24031705100,"Census Tract 7051, Montgomery County, Maryland",1676,79,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,14,20,0,127,0,127,0,127,9,14,22,22,45,30,62,38,450,78,416,91,658,74
1400000US24031705200,24031705200,"Census Tract 7052, Montgomery County, Maryland",1108,60,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,19,3,5,0,127,3,5,0,127,0,127,0,127,0,127,0,127,17,15,14,17,150,52,429,73,480,70
1400000US24031705300,24031705300,"Census Tract 7053, Montgomery County, Maryland",649,22,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,2,5,3,5,0,127,3,5,9,7,55,20,577,31
1400000US24031705400,24031705400,"Census Tract 7054, Montgomery County, Maryland",929,46,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,4,6,5,8,18,16,59,35,255,49,588,61
1400000US24031705500,24031705500,"Census Tract 7055, Montgomery County, Maryland",1761,146,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,5,7,0,127,0,127,2,5,13,19,0,127,0,127,46,66,165,70,78,45,173,72,350,81,929,119
1400000US24031705601,24031705601,"Census Tract 7056.01, Montgomery County, Maryland",928,69,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,8,11,0,127,0,127,0,127,0,127,24,21,0,127,7,12,6,9,351,87,402,80,130,66
1400000US24031705602,24031705602,"Census Tract 7056.02, Montgomery County, Maryland",1142,148,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,16,25,0,127,0,127,0,127,0,127,0,127,0,127,46,37,72,72,326,119,161,62,368,98,113,56,40,38
1400000US24031705701,24031705701,"Census Tract 7057.01, Montgomery County, Maryland",1207,83,0,127,0,127,0,127,0,127,0,127,0,127,10,17,0,127,0,127,0,127,0,127,7,12,0,127,0,127,0,127,0,127,0,127,7,11,35,32,94,46,0,127,223,62,666,98,165,63
1400000US24031705702,24031705702,"Census Tract 7057.02, Montgomery County, Maryland",1503,90,11,17,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,16,0,127,7,11,0,127,0,127,0,127,0,127,31,30,50,32,133,55,291,95,366,83,604,98
1400000US24031705800,24031705800,"Census Tract 7058, Montgomery County, Maryland",1996,121,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,17,26,0,127,0,127,0,127,17,26,0,127,0,127,3,4,12,19,13,20,17,28,79,50,539,132,596,130,703,124
1400000US24031705901,24031705901,"Census Tract 7059.01, Montgomery County, Maryland",1331,70,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,15,9,15,12,19,0,127,0,127,11,17,0,127,20,21,314,81,480,86,475,82
1400000US24031705902,24031705902,"Census Tract 7059.02, Montgomery County, Maryland",1289,84,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,11,17,0,127,11,16,0,127,0,127,0,127,0,127,0,127,18,20,356,82,367,80,526,81
1400000US24031705903,24031705903,"Census Tract 7059.03, Montgomery County, Maryland",1364,77,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,21,23,0,127,8,11,9,14,8,13,21,19,248,82,458,92,591,96
