OBJECTID,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24
204,-1.2657094989,0.388391094088,-0.151125991608,-0.937313330939,-0.544129731391,-0.321492461955,0.162482717815,-0.125425682325,0.132850685341,0.143907706627,-0.338965181706,-0.147160360662,-0.218856303059,0.0605042229819,-0.176419450434,0.152497310845,0.529399627858,-0.442129711598,0.233423269212,0.289639836183,0.0109738705504,0.0215111850248,0.156422747212,-0.0548402762134
356,0.980050224745,-1.95146136581,-0.108329311749,-0.4786999563,0.593679753612,0.242350144993,2.1875986891,-0.192284116828,-1.01780295788,-0.443137670127,-1.10339184684,2.64536190049,0.351700818339,1.11294345094,-0.514313381946,0.236671774662,-1.48174715798,-0.226965027646,1.43367990984,-1.42884854802,0.565328353121,-0.261698074896,-0.374980403537,0.668791628504
357,0.459854446725,0.764652563728,-0.0732256455034,-0.336001956785,0.161290609517,-0.392807857198,-0.607983477206,0.338972849357,-0.540471793093,-0.0319508236693,0.0657154801232,0.341218074789,-0.120451941609,0.0854851776652,-0.235080200898,0.459459211557,0.0330036162698,-0.0163372881511,-0.0398247289509,-0.134010678443,-0.016637316177,0.707708829394,-0.208640772987,-0.527260266788
358,1.2812617535,1.31323876498,-0.988848485934,-0.574023013909,1.20699311272,0.569723144146,-0.209374024555,0.344136489815,-0.475414879732,-0.334376644021,0.715486210929,0.240332197377,0.629444133396,-0.0744744765227,0.42553550561,-0.689873565355,-0.481608815875,-0.320811079186,-0.577359333496,-0.443025232266,-0.288715848687,-0.483415702196,-0.26862655776,-0.137262123954
205,2.98610504878,1.19108285503,-0.869463829991,-0.113517707994,1.16832063436,-0.0655915649809,0.233310531296,1.11067874752,0.945223610568,-0.387737670857,2.21707266307,0.0491084343481,-0.660035731666,0.289535319878,1.00165643784,0.39669030128,-1.64776006426,-0.49128121293,-1.03924333252,-0.914056163564,-0.102760246089,-0.816187544422,0.740286709803,0.550244835996
359,-2.43114900164,-0.587316949154,2.88251842826,1.91046104051,0.657593291154,1.01842471162,0.446395180411,-0.277871654095,0.088661903505,1.69160396369,0.320073802169,0.138950512304,-0.461708036057,-0.784569881976,0.757634836205,-0.953275895576,-0.237521081485,-0.71109320649,-0.339169139737,-0.492327542463,-0.254932901901,0.904553663797,1.38808228676,-1.13818277487
206,-1.75782344352,-1.38813692352,2.81507592306,0.903830827231,1.29090861897,0.46734624144,0.279293618959,-2.37506644878,-0.107640764248,-0.581225808634,0.236819533747,0.217633178726,-0.572826888892,1.09458322608,0.259469737761,0.443634962981,-1.4802944011,-0.207275424215,0.120933377397,-0.0527561748534,-0.180567309041,0.346343733226,0.519089976576,-0.078712472744
207,-2.01595564679,-0.45464029634,0.841330039471,0.304947877775,-0.450140944053,-0.639973655297,-1.1929059303,0.508823298431,-0.861955305469,0.232031278766,0.458639772315,0.532729709291,0.0701763386421,0.751941377374,-0.317405689274,-0.62185569069,0.233872233427,-0.32389384493,-0.0866651203163,-0.072500725709,-0.0515801923195,-0.0978223816748,-0.251904723284,0.347119207489
360,-2.36874753846,-0.391796994704,0.71527364848,0.731326643505,0.483668704505,0.126304532082,-0.136091043532,0.272661498928,-0.0228677347359,-0.0684240118992,-0.432226174009,-0.00118615417246,-0.130962817907,0.107949846369,-0.347693731553,-1.12069265422,-0.189967528347,0.111906127684,-0.0359668879557,-0.115624349819,-0.227666317782,0.0940911466413,-0.0872982200617,0.406758725009
361,-2.19998992225,-0.154688504195,0.97430966355,0.014465491765,0.0226623423105,0.0975836402046,-0.111816319531,0.224223255523,-0.00671365635537,-0.0577442635823,-0.399755598792,-0.140742121814,-0.351397431546,0.100946586215,-0.480781215269,-0.655662685971,-0.0868872240375,-0.466735757392,-0.133204929938,-0.239462831064,-0.257950963582,0.350058475177,0.186979804096,0.0515152568109
362,-2.10035607703,-1.97936329178,1.3725336257,2.41797469194,-0.0141572635203,-0.279004438778,0.621384988789,-0.395707128794,-1.0389140867,-0.0147868257416,-0.77013472584,-0.373818115187,0.0818677063551,-1.52874591453,0.28560524504,-2.28851000643,-0.072439500101,-0.278878876736,-0.624505570655,-1.40284023289,0.565099576831,0.108566229562,-0.00691340301032,-0.0340000990714
208,-2.15224172168,-0.36189508813,-0.0300974768664,0.705546792904,-0.0946560405165,-0.767046905553,0.0801542762635,0.141887314852,0.0519436155534,0.0804578425287,-0.881717405067,0.122847239598,-0.142068003446,0.192210399266,-0.713786254222,-1.5101935851,-0.219278029546,0.266268330463,-0.12524444247,0.108407052963,-0.189332536843,-0.444005009009,-0.738637346379,0.745057678858
363,-1.3155467121,-0.215390331149,-0.707181583543,0.419692865273,-1.42120048332,-0.515305010297,0.628094841568,-0.159323630598,-0.654054491903,-0.962294173706,-0.391449797702,-0.352216743061,0.121170779894,-0.553006977958,-0.134548674602,-0.0980475223474,0.185727169476,0.24146977976,-0.496403971998,0.666905440164,0.296086577891,-0.271203420248,-0.451387478675,-0.308803276872
364,-0.650857657446,-3.18674515342,-1.63678546189,1.37884432972,-0.519384236654,-0.690542388686,-1.27202837878,-1.21737645782,2.90705448143,-1.37424135356,0.81525045433,-0.270933947986,-3.73284791713,0.0336981840347,0.346358517499,-0.277246447622,-0.549891928247,-0.620991258138,0.438789307598,-0.186059866598,1.15972988791,-0.846719040379,-0.552053121555,-0.315151576789
365,-1.00826602222,-1.09790908767,1.48824945503,-0.379876630545,0.899383890489,-0.565835328725,1.20754107383,-2.64077313779,-0.749902982506,-1.00151764835,0.0745691964261,0.316957418672,-0.749004367567,1.99284478457,-0.629949227629,0.775742806354,-1.32645584123,-0.198586351494,0.514491844304,0.167919868754,-0.464721704677,-0.403107864763,-0.431987322468,0.544812885477
366,-1.9393530361,-0.390584225109,0.514688434652,0.955658396139,-1.37530893273,-0.499340713208,1.55226218206,0.809322173678,-0.37932252024,-0.546966252494,0.525328282901,-0.720093815102,0.212257991651,-0.210936554956,-0.0816438938259,-0.390949604799,-0.241959276036,-0.168479360229,-0.537228337086,-0.195348451795,-0.302967352648,-0.0121223376147,-0.165453896117,0.262299927404
209,-1.57727246641,0.106077177093,0.344639840786,-0.402132223082,-0.205699755856,-0.251245239393,-0.116567853223,0.16001781081,-0.0297329655764,0.0204147634126,-0.412616237942,0.154980287161,-0.306382865859,-0.132571419727,-0.51497871976,0.113043386263,-0.317348303259,0.217580489418,-0.223619983378,-0.15221210525,-0.182318052916,-0.277355168195,-0.690324126141,0.319894798216
367,-2.70449051756,-1.32655067134,1.47422025623,2.82218974828,1.20072151068,-0.192678566383,-1.77969005279,0.98314426568,-1.29419187683,0.0344130533086,0.138288461053,0.520913486222,0.221039931679,0.910684484191,-0.516243559238,-1.7850480649,-0.182754014277,-0.867674709747,-0.355813855765,-0.799274994752,-0.454045660968,0.0809352408455,0.2377878323,0.329700930076
368,-2.48242597012,-0.35395619678,2.07210853729,0.7036039332,1.52185052926,1.66199818144,-0.534090162203,0.583651762123,-0.0286971597975,-0.418014248141,0.174960340041,-0.128941428181,-0.184348534548,-0.146299652462,0.461325159956,0.125158470851,0.0460314586011,0.385293492672,0.14176539537,0.531209488787,0.315275840656,-0.239319067179,-0.344473740582,0.151623157743
369,0.225531324066,0.055426561593,-2.38195202592,1.48658124462,-0.0070253378587,0.932065067051,0.633229009577,-0.341369685039,0.65024237596,0.346633180576,1.28664272551,0.623349271563,0.020812585021,-0.31063834479,-1.47663053874,0.553917260271,0.604190130184,0.0322130123176,-0.030474095962,0.524371452462,0.127130355585,-0.323008008041,-0.755557059672,-0.809299771653
370,-2.16756901711,-0.578997130325,-0.335092203677,1.59308622395,1.10468747472,-0.0531405337844,-0.203277413449,0.119425725366,-0.151495636965,0.0121638164942,-0.71267733797,0.0622497746733,0.201992606741,-0.00226357620605,-0.304592596027,-0.796425297265,-0.191216404455,-0.225163628956,-0.124941048659,-0.218947380386,-0.224856700111,0.212025528698,0.170465305902,-0.126558071481
210,-0.0220539186784,0.351926728241,-0.486188984387,0.952144044675,0.538129875075,-0.738869437902,0.171365564895,-0.0661834425039,0.22263398736,0.200926545386,-1.88527409092,-0.580200838062,-0.81516861106,-0.0942175604474,-0.379490612317,0.93125197658,1.58125944629,-0.761999233708,1.39901045243,0.58408542665,-0.110940837735,0.262879116842,-0.013448234307,-0.568746636353
371,0.04170780149,-1.17708313563,-0.356825585285,-1.16993496351,0.571127468405,-0.867947636701,0.220979018076,-0.00309399154309,-0.118489584061,0.0721745047867,-0.189046228392,-0.000230192714024,0.168415719547,-1.17820074556,-0.864768664825,0.201545377922,0.37406558159,0.172660948545,0.0887416249436,-2.29108353834,1.81534321694,-0.0748165308651,-0.573110536841,0.391910988492
372,-0.787552406271,0.118698133991,-0.523388566149,2.8850660332,-0.141056524033,-1.62729687494,4.68361521091,2.84857069388,2.29807158286,2.71007311072,3.3603687642,-0.397924321619,0.954917921318,1.11975216664,-0.837705918688,1.46852423134,-0.43504613632,-0.632696641639,-0.221766008627,-0.138768205897,0.0891111950181,-0.154348146627,0.364708781405,0.396865115847
373,-0.66344172599,0.605051384332,-0.210822830329,-1.02160086293,-0.373623733973,0.0174906587565,0.0993756898836,-0.436866123147,-0.149357224164,0.602922935134,0.245229576753,0.298008800922,0.0709780886,-0.406784233715,0.396471691674,-0.16523410648,-0.104354902022,-0.161665401969,-0.19083895944,-0.188082764003,-0.289519931276,-0.186882772754,-0.437810503183,-0.526440305247
374,0.826335030154,-1.21283312898,-0.870407536146,0.603586819012,-1.18088735182,-0.635727891027,0.459517318729,0.611074609507,-2.03579495747,-1.2768958011,-0.110103316053,-1.92353603394,0.955390381424,-2.37053075059,-0.0812862220353,0.49190664731,-1.13337725079,0.664706949705,0.559005282423,1.25952934635,-0.861470979533,-0.732641608157,0.695182170581,-0.726487857665
211,0.610762550011,0.465982682999,0.35559086252,0.337654278885,-1.97048099586,-0.0487898466796,1.3156789468,0.334800721418,-1.64042467877,-2.13889958355,-0.429779336943,-1.73262478941,-0.267379375505,-1.04295332472,0.932756599361,0.113186836486,1.10048604838,-0.727693117582,0.435455995575,-0.207211477057,-0.939132584162,0.589959544646,-0.547671213786,0.126973287679
375,-1.61145837693,0.476458734989,0.314732813044,-1.74005418828,-0.938627749848,-0.0565275047848,0.119991231964,-0.0725301233038,0.112262933568,0.0774625646844,0.265190861531,0.0306510271607,-0.149614169725,0.0485434682806,-0.121423241531,0.0518413738029,0.067604894088,0.02960412646,-0.0600968245162,0.106591115952,0.010439973798,0.11991423832,0.0540160097401,-0.0427515711721
376,-2.38345332082,-0.0291786485086,1.79708150253,-0.710197218443,0.891540835263,1.84758314479,-0.444551826007,0.349168602469,0.111993858039,-0.237468877011,0.605563685745,-0.0967740882606,-0.188968182912,-0.360082430413,0.953974697101,1.61598769875,0.509140985336,0.631914084408,0.520304085075,0.944965604505,0.429418913978,-0.878288382534,-1.11604986914,0.665521099793
377,-2.43344217074,-0.238440248742,2.20057460103,0.156445464816,0.877589798378,1.62684978738,-0.381917930089,0.000634546157064,-0.0118302668759,0.296558189329,0.328161102152,0.0372488249309,-0.308990394278,-0.551869749269,0.919583994508,0.523915295354,0.245793532694,0.377866276004,0.250105225968,0.432811232874,0.215088870626,-0.345379626285,-0.0616239826068,-0.0146079880244
378,-2.95560766714,-0.551833223288,2.65104517554,0.966418007774,1.88763362093,2.1647765691,-0.673901200749,0.616793195654,-0.0177313475233,-0.485972832615,0.288546795849,-0.260582020535,-0.236334122009,-0.179259234175,0.615943465588,0.456291109551,0.160619802927,0.363518612132,0.316778156697,0.451052813789,0.413252782863,0.208229440997,0.486427787973,-0.638839020474
379,-2.43064532188,-1.34829189003,2.80542793485,1.3765937967,2.44745806398,1.00883750701,2.15179208045,-0.886652667677,-0.989558541115,-0.240025085799,1.1332935714,-0.0524023323362,-0.533110710885,1.86254237135,-0.430735660758,0.614524168268,-0.590210961233,-0.775723342003,0.663224192288,0.141570944467,-0.344407008809,0.580428177165,1.00571948602,-0.454490307373
212,-1.86097462598,-0.0553326956591,1.85661719096,0.0451293432869,0.0774785319313,0.787468607935,-0.119204954165,-0.453960531666,-0.0387624620533,0.912773576585,-0.0134702452463,0.334710770528,-0.485198507174,-0.806319269517,0.756314427393,-0.00984220711123,0.0317418883083,0.467117897831,0.000506012599645,0.242835848719,0.0322649343462,-0.246166510541,-0.234780031866,0.234224126683
380,-2.63476395159,-0.692417340472,1.04511590547,2.02598262164,0.722772542132,-0.133076030496,0.889393449115,1.13967355021,0.481446197061,0.456737965663,0.276554816039,-0.127976275723,0.0601518504017,0.389505781602,-0.711030143258,-0.899194011053,-0.600555679616,-0.444068524403,-0.520404291634,-0.0624676888872,-0.0905376771041,0.0269409012015,-0.480039168109,0.457221597387
381,-1.91817043094,-1.07418354015,0.471097651071,0.349023750923,-0.494601144975,-0.88921553589,-1.33934356802,0.216258557952,0.224329693122,-0.274620099722,0.678048899198,0.237071188064,-1.06891013224,0.844150795703,0.49455622747,-0.657845134271,-0.447444855563,-0.411955111354,-0.0148036640457,-0.075370604094,-0.0561618855053,0.0647273852321,-0.228047026541,0.39422399034
382,-1.92611777513,-0.723727061904,2.00683718793,2.8086545526,1.88554145845,0.905971016558,-0.256293412868,0.132793393335,0.000859244463763,0.429387059658,-1.34594632755,-0.261636682026,-0.709739074818,-0.446067913571,0.505560523221,-0.911577004405,0.825162349796,-0.381717666318,0.709814094413,0.822539610307,-0.0606807454753,-0.481579119162,-1.04492695715,1.05004903377
213,-1.65675930748,0.0978795876456,-0.0723755523021,-0.325607228404,0.00889039184513,-0.0479259339579,-0.0446437915346,0.00924955836338,-0.0197301090954,0.0361547399464,-0.149798037099,0.0415785323404,0.0378781921049,0.0106656474529,-0.164391475641,-0.173615067836,-0.0220907529525,-0.0751696920842,-0.0743171112713,-0.0156908729125,-0.0424525991499,-0.145594358193,0.101440507005,-0.478596267231
383,-0.916041704578,-0.528202312076,-1.321971938,1.76135374193,0.342745255287,-1.46860745446,-1.2795478017,0.262707364381,-1.03812838496,0.490804168615,-0.116564100259,0.802009999835,0.602381665423,0.699420051816,-0.128574348562,-0.164110066453,0.68208340197,0.107190283783,0.352264831849,0.276551496834,0.180127700754,-0.760117483226,-0.221013468724,-0.137977673028
384,0.25110173994,1.03555995246,-0.152596325988,-0.91311829818,0.357648132181,0.403830298414,0.150160209131,0.205259416162,-0.0653182760122,-0.0927604773749,0.581495687869,0.0655933219109,0.107396209373,0.0617592256073,0.429333674981,-1.09174445456,0.0992349401208,1.13457167828,0.933959758968,-0.446770318395,-0.716939902026,0.53852075944,-0.565299668557,-0.422076592459
385,0.713061136792,0.22023275141,-0.253676374684,0.0520169827343,-0.52368271695,0.819910950962,0.413010880899,0.349580185062,-0.908095310585,-0.277157413866,-0.634206905816,-1.63950115352,-0.0524533530816,0.542908530048,0.672687532076,-0.32312946379,0.777386244229,-0.316787781465,-0.263813105117,-0.17252906114,-0.335378660262,0.0484550629002,0.239735196459,0.217446842528
386,-1.70162604295,0.259724937749,-0.0953599557049,-1.12147447235,-0.762227685164,-0.370654175895,0.130094716956,-0.116474436095,0.116048276206,0.128352854988,-0.114268109688,0.0730196341721,-0.0907523218145,0.0437393783666,-0.255364253721,-0.0321275187172,0.0770103894643,0.0769116650551,-0.059905961349,0.246930396066,0.0845078969152,-0.123383475276,-0.150195877622,-0.152601887984
214,-0.265142943282,0.672708970725,0.194266868452,0.147693679184,0.351790372692,-0.052940512395,0.879806181071,0.901002923154,0.356104263175,0.219855889751,0.91623760164,0.0204238355974,0.28421320774,0.284726421978,-0.194104008709,-0.400070457694,-0.462726010644,-0.0963277062649,-0.559533409395,0.330573590663,0.329424558082,0.077922207007,-0.362426045691,-0.465588240145
387,-1.63951103146,0.115131714287,0.694973412584,-0.468971616739,-0.368001898597,-0.31728604963,-0.148459327956,0.17531002782,-0.033338740855,0.0136872484818,-0.480334546946,0.137857687016,-0.500143034324,-0.149183795528,-0.765008744269,0.204736411945,-0.461268540004,0.23752395522,-0.287583871932,-0.479879716813,-0.242410806019,0.330245800978,0.0100547875021,-0.0192204458656
388,-0.0515292902888,0.450447393328,0.333530117143,0.507420201772,-0.334907475037,-0.62716929338,0.296781630751,-0.924906931661,-0.053938039565,1.23729320437,-1.10947529642,0.275612219413,-0.4898247962,-0.77255291094,0.389753386195,-0.661118172646,0.411939313998,-1.21975964507,-0.699523135053,1.18763694431,0.620749361721,0.00081604165288,-0.416481036369,-0.196238288404
389,0.673394885094,0.461724184478,-0.657473166639,0.24094459152,-0.533217739789,1.3005124488,-0.634072501924,-0.444335478649,0.0672149521694,-0.281914699205,0.629142634115,0.77987194536,-1.0358424277,-0.653210180319,-2.34902608395,0.572755155026,0.0388721808253,0.311910307545,-0.515570715836,-0.920641502255,-0.43053979114,-1.43664931957,0.656568274874,-0.310872807651
390,-2.42605043204,-0.16659565866,2.77055551219,0.105610878095,1.80813624579,2.5311865956,-0.719689587401,0.689230099145,0.0828253275176,-0.581903339652,0.599967179609,-0.143001117031,-0.25021187985,-0.38921303239,1.12142959643,1.55963031006,0.421517195145,0.787068935288,0.267284429662,1.50755195551,1.0092124097,-1.04364112032,-0.968910555033,0.598659641575
