GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Total: - Less than $10,000","Margin of Error; Total: - Less than $10,000","Estimate; Total: - $10,000 to $14,999","Margin of Error; Total: - $10,000 to $14,999","Estimate; Total: - $15,000 to $19,999","Margin of Error; Total: - $15,000 to $19,999","Estimate; Total: - $20,000 to $24,999","Margin of Error; Total: - $20,000 to $24,999","Estimate; Total: - $25,000 to $29,999","Margin of Error; Total: - $25,000 to $29,999","Estimate; Total: - $30,000 to $34,999","Margin of Error; Total: - $30,000 to $34,999","Estimate; Total: - $35,000 to $39,999","Margin of Error; Total: - $35,000 to $39,999","Estimate; Total: - $40,000 to $49,999","Margin of Error; Total: - $40,000 to $49,999","Estimate; Total: - $50,000 to $59,999","Margin of Error; Total: - $50,000 to $59,999","Estimate; Total: - $60,000 to $69,999","Margin of Error; Total: - $60,000 to $69,999","Estimate; Total: - $70,000 to $79,999","Margin of Error; Total: - $70,000 to $79,999","Estimate; Total: - $80,000 to $89,999","Margin of Error; Total: - $80,000 to $89,999","Estimate; Total: - $90,000 to $99,999","Margin of Error; Total: - $90,000 to $99,999","Estimate; Total: - $100,000 to $124,999","Margin of Error; Total: - $100,000 to $124,999","Estimate; Total: - $125,000 to $149,999","Margin of Error; Total: - $125,000 to $149,999","Estimate; Total: - $150,000 to $174,999","Margin of Error; Total: - $150,000 to $174,999","Estimate; Total: - $175,000 to $199,999","Margin of Error; Total: - $175,000 to $199,999","Estimate; Total: - $200,000 to $249,999","Margin of Error; Total: - $200,000 to $249,999","Estimate; Total: - $250,000 to $299,999","Margin of Error; Total: - $250,000 to $299,999","Estimate; Total: - $300,000 to $399,999","Margin of Error; Total: - $300,000 to $399,999","Estimate; Total: - $400,000 to $499,999","Margin of Error; Total: - $400,000 to $499,999","Estimate; Total: - $500,000 to $749,999","Margin of Error; Total: - $500,000 to $749,999","Estimate; Total: - $750,000 to $999,999","Margin of Error; Total: - $750,000 to $999,999","Estimate; Total: - $1,000,000 or more","Margin of Error; Total: - $1,000,000 or more"
1400000US24033803900,24033803900,"Census Tract 8039, Prince George's County, Maryland",624,99,0,127,0,127,0,127,0,127,9,14,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,9,15,8,16,105,58,70,41,76,46,103,58,122,73,90,58,22,29,0,127,10,16
1400000US24033804001,24033804001,"Census Tract 8040.01, Prince George's County, Maryland",188,93,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,20,8,12,20,23,45,39,78,70,25,32,0,127,0,127,0,127,0,127
1400000US24033804002,24033804002,"Census Tract 8040.02, Prince George's County, Maryland",650,122,0,127,0,127,0,127,0,127,0,127,0,127,9,17,8,13,0,127,0,127,0,127,0,127,0,127,44,51,0,127,25,28,36,40,96,65,138,67,235,90,59,60,0,127,0,127,0,127
1400000US24033804101,24033804101,"Census Tract 8041.01, Prince George's County, Maryland",677,125,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,19,14,23,16,19,56,41,108,76,257,102,178,85,36,30,0,127,0,127
1400000US24033804102,24033804102,"Census Tract 8041.02, Prince George's County, Maryland",1211,128,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,25,28,52,50,61,72,13,14,82,93,164,88,235,122,522,105,57,59,0,127,0,127,0,127
1400000US24033804200,24033804200,"Census Tract 8042, Prince George's County, Maryland",1087,124,0,127,0,127,0,127,0,127,15,22,11,18,0,127,0,127,15,22,0,127,0,127,0,127,0,127,9,13,10,14,17,19,12,15,109,70,91,56,558,126,171,78,69,62,0,127,0,127
1400000US24033804300,24033804300,"Census Tract 8043, Prince George's County, Maryland",364,76,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,14,21,36,35,13,21,20,23,46,43,0,127,57,51,96,76,55,46,0,127,27,34,0,127,0,127
1400000US24033804400,24033804400,"Census Tract 8044, Prince George's County, Maryland",561,53,6,7,0,127,7,7,0,127,0,127,3,4,0,127,0,127,0,127,0,127,3,4,2,4,3,4,11,10,11,8,31,20,89,25,97,30,77,29,175,46,37,26,7,6,0,127,2,4
1400000US24033804600,24033804600,"Census Tract 8046, Prince George's County, Maryland",550,79,0,127,0,127,0,127,2,3,0,127,0,127,9,14,0,127,0,127,0,127,0,127,0,127,0,127,31,28,38,29,36,23,44,35,67,31,76,30,183,57,48,37,10,10,0,127,6,8
1400000US24033804700,24033804700,"Census Tract 8047, Prince George's County, Maryland",1062,110,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,24,27,8,14,38,33,164,87,222,81,348,87,188,83,70,72,0,127,0,127
1400000US24033804801,24033804801,"Census Tract 8048.01, Prince George's County, Maryland",129,97,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,15,22,0,127,0,127,0,127,0,127,114,94,0,127,0,127,0,127,0,127
1400000US24033804802,24033804802,"Census Tract 8048.02, Prince George's County, Maryland",0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127
1400000US24033804900,24033804900,"Census Tract 8049, Prince George's County, Maryland",452,93,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,9,15,48,41,55,41,243,88,67,44,30,29,0,127,0,127
1400000US24033805000,24033805000,"Census Tract 8050, Prince George's County, Maryland",1085,155,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,43,68,0,127,0,127,0,127,21,33,30,43,83,50,130,87,121,85,120,80,326,108,146,69,65,50,0,127,0,127
1400000US24033805101,24033805101,"Census Tract 8051.01, Prince George's County, Maryland",351,76,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,7,11,6,11,28,26,94,57,81,46,78,50,57,42,0,127,0,127,0,127
1400000US24033805201,24033805201,"Census Tract 8052.01, Prince George's County, Maryland",568,98,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,14,17,92,59,70,54,303,97,49,37,40,39,0,127,0,127
1400000US24033805202,24033805202,"Census Tract 8052.02, Prince George's County, Maryland",296,80,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,66,59,11,18,30,34,13,17,100,49,53,38,23,21,0,127,0,127
1400000US24033805500,24033805500,"Census Tract 8055, Prince George's County, Maryland",590,101,0,127,0,127,0,127,8,16,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,62,64,0,127,28,32,18,21,50,40,79,49,263,107,70,52,12,18,0,127,0,127
1400000US24033805601,24033805601,"Census Tract 8056.01, Prince George's County, Maryland",32,26,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,7,12,14,21,11,18,0,127,0,127,0,127
1400000US24033805602,24033805602,"Census Tract 8056.02, Prince George's County, Maryland",147,44,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,20,18,0,127,0,127,25,33,11,15,29,23,34,34,16,19,2,10,0,127,0,127,10,18
1400000US24033805700,24033805700,"Census Tract 8057, Prince George's County, Maryland",840,117,0,127,0,127,0,127,0,127,0,127,0,127,0,127,11,18,0,127,0,127,0,127,8,15,11,18,14,24,11,17,63,47,63,39,213,81,107,70,206,74,96,51,10,14,27,40,0,127
1400000US24033805801,24033805801,"Census Tract 8058.01, Prince George's County, Maryland",841,95,0,127,0,127,13,24,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,26,30,9,15,113,80,0,127,234,68,107,50,222,75,117,67,0,127,0,127,0,127
1400000US24033805802,24033805802,"Census Tract 8058.02, Prince George's County, Maryland",650,103,0,127,9,13,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,44,35,0,127,0,127,0,127,23,36,58,39,66,51,31,29,194,70,214,82,11,18,0,127,0,127
1400000US24033805904,24033805904,"Census Tract 8059.04, Prince George's County, Maryland",647,97,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,23,34,13,20,0,127,13,17,10,17,45,37,131,76,206,61,162,62,44,41,0,127,0,127
1400000US24033805906,24033805906,"Census Tract 8059.06, Prince George's County, Maryland",291,73,9,18,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,17,14,22,0,127,0,127,41,36,100,67,52,43,36,34,0,127,29,28,0,127,0,127,0,127,0,127
1400000US24033805907,24033805907,"Census Tract 8059.07, Prince George's County, Maryland",460,126,0,127,0,127,0,127,0,127,0,127,0,127,0,127,16,25,15,24,29,33,0,127,0,127,10,17,13,21,104,74,56,46,132,61,51,62,34,53,0,127,0,127,0,127,0,127,0,127
1400000US24033805908,24033805908,"Census Tract 8059.08, Prince George's County, Maryland",147,89,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,47,68,0,127,47,59,11,20,0,127,0,127,34,41,0,127,8,19,0,127,0,127
1400000US24033805909,24033805909,"Census Tract 8059.09, Prince George's County, Maryland",220,59,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,20,27,0,127,0,127,0,127,0,127,0,127,0,127,33,37,34,27,23,29,83,59,19,28,8,14,0,127,0,127
1400000US24033806000,24033806000,"Census Tract 8060, Prince George's County, Maryland",856,110,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,54,52,41,48,18,21,36,29,250,73,33,28,352,122,72,71,0,127,0,127,0,127
1400000US24033806100,24033806100,"Census Tract 8061, Prince George's County, Maryland",1066,110,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,6,10,0,127,6,10,15,19,191,88,154,71,512,112,115,68,67,62,0,127,0,127
1400000US24033806200,24033806200,"Census Tract 8062, Prince George's County, Maryland",871,124,0,127,0,127,12,19,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,8,14,38,47,0,127,10,15,131,75,22,25,92,55,69,41,360,102,83,46,41,32,5,9,0,127
1400000US24033806300,24033806300,"Census Tract 8063, Prince George's County, Maryland",338,48,4,6,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,11,11,7,8,38,27,21,14,48,24,58,32,93,33,50,27,8,12,0,127,0,127
1400000US24033806400,24033806400,"Census Tract 8064, Prince George's County, Maryland",1169,88,9,14,0,127,0,127,5,9,0,127,0,127,0,127,0,127,0,127,13,18,0,127,0,127,0,127,0,127,0,127,0,127,9,14,28,29,46,29,243,56,332,94,404,72,74,34,6,9
1400000US24033806501,24033806501,"Census Tract 8065.01, Prince George's County, Maryland",545,90,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,24,37,58,41,32,38,84,48,63,41,200,92,76,55,8,13,0,127,0,127
1400000US24033806601,24033806601,"Census Tract 8066.01, Prince George's County, Maryland",626,77,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,23,30,16,25,0,127,33,33,52,59,26,33,67,49,141,66,91,61,142,67,22,35,13,22,0,127,0,127
1400000US24033806602,24033806602,"Census Tract 8066.02, Prince George's County, Maryland",743,117,0,127,0,127,0,127,21,24,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,22,23,27,25,27,35,28,28,175,72,80,48,253,92,76,45,34,33,0,127,0,127
1400000US24033806706,24033806706,"Census Tract 8067.06, Prince George's County, Maryland",1059,100,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,24,23,31,26,56,55,250,95,35,29,391,105,239,78,33,27,0,127,0,127
1400000US24033806708,24033806708,"Census Tract 8067.08, Prince George's County, Maryland",1206,199,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,9,14,0,127,91,97,53,51,92,61,108,82,451,140,164,87,139,62,87,57,12,18,0,127,0,127
1400000US24033806710,24033806710,"Census Tract 8067.10, Prince George's County, Maryland",2059,172,0,127,0,127,14,24,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,44,57,48,48,89,73,221,130,312,130,441,139,654,197,169,97,67,50,0,127,0,127
1400000US24033806711,24033806711,"Census Tract 8067.11, Prince George's County, Maryland",801,144,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,17,18,21,106,66,144,65,160,75,181,88,129,75,51,58,0,127,0,127
1400000US24033806712,24033806712,"Census Tract 8067.12, Prince George's County, Maryland",625,116,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,44,35,9,14,31,29,38,30,118,58,166,82,90,52,116,57,0,127,0,127,13,21,0,127
1400000US24033806713,24033806713,"Census Tract 8067.13, Prince George's County, Maryland",0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127
1400000US24033806714,24033806714,"Census Tract 8067.14, Prince George's County, Maryland",0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127
1400000US24033806800,24033806800,"Census Tract 8068, Prince George's County, Maryland",1118,98,0,127,0,127,0,127,0,127,0,127,15,22,7,10,5,8,0,127,0,127,0,127,0,127,0,127,14,16,5,9,5,8,10,13,123,53,117,50,568,82,159,48,90,43,0,127,0,127
1400000US24033806900,24033806900,"Census Tract 8069, Prince George's County, Maryland",1114,172,0,127,0,127,0,127,0,127,0,127,0,127,11,19,0,127,0,127,0,127,0,127,0,127,0,127,10,18,0,127,20,31,72,56,221,79,196,101,515,135,57,58,0,127,0,127,12,21
1400000US24033807000,24033807000,"Census Tract 8070, Prince George's County, Maryland",924,129,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,6,11,0,127,0,127,0,127,29,39,24,22,0,127,10,16,147,53,75,52,442,111,131,69,47,37,13,20,0,127
1400000US24033807102,24033807102,"Census Tract 8071.02, Prince George's County, Maryland",758,83,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,20,29,0,127,75,51,40,40,323,88,179,80,95,51,0,127,26,38
1400000US24033807200,24033807200,"Census Tract 8072, Prince George's County, Maryland",203,36,0,127,0,127,0,127,0,127,0,127,2,11,0,127,0,127,0,127,0,127,0,127,0,127,0,127,9,14,0,127,0,127,22,24,21,31,31,39,28,24,61,48,29,30,0,127,0,127
1400000US24033807301,24033807301,"Census Tract 8073.01, Prince George's County, Maryland",478,70,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,15,26,0,127,0,127,21,24,10,15,160,58,203,72,69,45,0,127,0,127
1400000US24033807304,24033807304,"Census Tract 8073.04, Prince George's County, Maryland",518,49,0,127,0,127,0,127,0,127,0,127,10,18,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,9,14,0,127,25,27,55,44,208,84,121,55,90,57,0,127,0,127
1400000US24033807305,24033807305,"Census Tract 8073.05, Prince George's County, Maryland",617,101,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,22,24,56,35,241,64,190,66,108,60,0,127,0,127
1400000US24033807404,24033807404,"Census Tract 8074.04, Prince George's County, Maryland",1112,105,0,127,0,127,0,127,0,127,18,30,0,127,0,127,34,42,0,127,0,127,0,127,0,127,0,127,0,127,0,127,11,19,0,127,108,40,281,90,392,87,211,69,57,33,0,127,0,127
1400000US24033807405,24033807405,"Census Tract 8074.05, Prince George's County, Maryland",1607,115,0,127,0,127,0,127,0,127,0,127,10,17,0,127,0,127,17,27,17,26,0,127,0,127,15,24,11,18,63,49,124,79,77,72,97,64,99,70,469,113,454,136,136,86,18,26,0,127
1400000US24033807407,24033807407,"Census Tract 8074.07, Prince George's County, Maryland",1406,120,0,127,0,127,0,127,0,127,0,127,0,127,11,17,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,43,45,110,70,56,41,468,119,349,94,255,89,98,49,16,25
1400000US24033807408,24033807408,"Census Tract 8074.08, Prince George's County, Maryland",1934,145,0,127,22,25,0,127,0,127,0,127,26,30,0,127,0,127,16,25,0,127,0,127,48,73,17,26,40,40,82,58,167,91,144,77,223,84,297,122,362,100,310,113,132,83,12,20,36,42
1400000US24033807409,24033807409,"Census Tract 8074.09, Prince George's County, Maryland",339,97,0,127,0,127,0,127,0,127,0,127,9,17,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,38,36,115,79,44,44,133,69,0,127,0,127
1400000US24033807410,24033807410,"Census Tract 8074.10, Prince George's County, Maryland",750,138,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,47,58,0,127,14,22,0,127,15,24,143,89,95,67,233,96,69,65,79,62,32,34,23,30,0,127,0,127
1400000US51013100100,51013100100,"Census Tract 1001, Arlington County, Virginia",1445,104,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,21,23,11,19,0,127,0,127,0,127,0,127,0,127,19,21,85,39,735,110,365,84,209,63
1400000US51013100200,51013100200,"Census Tract 1002, Arlington County, Virginia",2049,88,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,17,27,0,127,0,127,0,127,0,127,0,127,0,127,0,127,35,40,0,127,32,38,44,41,887,141,623,138,411,105
1400000US51013100300,51013100300,"Census Tract 1003, Arlington County, Virginia",1812,126,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,13,22,12,20,0,127,0,127,0,127,15,24,30,34,0,127,30,28,383,101,693,113,636,109
1400000US51013100400,51013100400,"Census Tract 1004, Arlington County, Virginia",1176,65,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,9,15,0,127,0,127,0,127,0,127,0,127,9,16,0,127,9,13,0,127,0,127,8,12,14,24,182,82,541,105,404,107
1400000US51013100500,51013100500,"Census Tract 1005, Arlington County, Virginia",1226,102,19,22,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,8,13,0,127,0,127,0,127,0,127,0,127,0,127,10,17,0,127,18,21,29,31,383,98,473,107,286,72
1400000US51013100600,51013100600,"Census Tract 1006, Arlington County, Virginia",779,105,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,25,29,48,35,37,32,14,22,367,83,154,69,134,64
1400000US51013100700,51013100700,"Census Tract 1007, Arlington County, Virginia",1445,149,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,29,32,14,21,63,59,121,79,118,94,47,37,628,115,383,116,42,37
1400000US51013100800,51013100800,"Census Tract 1008, Arlington County, Virginia",367,64,0,127,0,127,0,127,0,127,0,127,9,14,0,127,0,127,0,127,0,127,0,127,0,127,0,127,15,21,0,127,9,16,0,127,0,127,19,25,17,20,38,30,191,68,51,36,18,24
1400000US51013100900,51013100900,"Census Tract 1009, Arlington County, Virginia",1012,75,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,37,35,8,12,480,89,328,71,159,53
1400000US51013101000,51013101000,"Census Tract 1010, Arlington County, Virginia",958,90,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,17,0,127,0,127,0,127,0,127,16,25,0,127,0,127,0,127,0,127,0,127,37,30,25,25,629,111,176,66,63,44
1400000US51013101100,51013101100,"Census Tract 1011, Arlington County, Virginia",1685,99,0,127,8,13,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,29,33,0,127,0,127,0,127,0,127,9,16,0,127,31,32,0,127,57,41,134,63,954,137,328,83,135,59
1400000US51013101200,51013101200,"Census Tract 1012, Arlington County, Virginia",1034,60,0,127,0,127,8,15,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,9,16,24,26,0,127,0,127,20,21,846,86,72,44,55,42
1400000US51013101300,51013101300,"Census Tract 1013, Arlington County, Virginia",1812,124,0,127,0,127,0,127,16,27,0,127,0,127,0,127,0,127,0,127,32,49,0,127,9,15,0,127,0,127,12,18,14,24,0,127,0,127,0,127,14,23,121,63,1359,127,179,76,56,42
1400000US51013101401,51013101401,"Census Tract 1014.01, Arlington County, Virginia",159,75,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,23,0,127,47,47,69,71,16,23,15,27,0,127
1400000US51013101402,51013101402,"Census Tract 1014.02, Arlington County, Virginia",748,120,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,21,35,0,127,183,106,129,74,332,131,50,39,33,46
1400000US51013101403,51013101403,"Census Tract 1014.03, Arlington County, Virginia",907,134,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,11,17,0,127,0,127,0,127,0,127,0,127,11,18,51,40,32,36,16,26,433,106,188,91,165,77,0,127,0,127
1400000US51013101404,51013101404,"Census Tract 1014.04, Arlington County, Virginia",889,163,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,17,0,127,0,127,0,127,0,127,0,127,0,127,0,127,28,47,22,38,288,128,201,79,255,102,69,58,16,26
1400000US51013101500,51013101500,"Census Tract 1015, Arlington County, Virginia",1346,135,0,127,0,127,0,127,0,127,0,127,0,127,0,127,17,27,0,127,0,127,13,23,0,127,0,127,0,127,14,22,54,64,0,127,39,37,106,64,170,91,29,31,226,88,398,97,280,76
1400000US51013101601,51013101601,"Census Tract 1016.01, Arlington County, Virginia",416,101,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,24,33,0,127,0,127,124,93,59,46,60,54,121,78,28,33
1400000US51013101602,51013101602,"Census Tract 1016.02, Arlington County, Virginia",454,103,0,127,0,127,0,127,11,19,0,127,0,127,0,127,0,127,0,127,7,13,0,127,0,127,0,127,0,127,0,127,65,78,0,127,15,24,115,76,146,75,12,18,69,45,14,23,0,127
1400000US51013101603,51013101603,"Census Tract 1016.03, Arlington County, Virginia",412,118,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,41,30,129,74,52,48,33,34,123,50,34,38
1400000US51013101701,51013101701,"Census Tract 1017.01, Arlington County, Virginia",286,91,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,18,28,0,127,103,66,75,49,64,39,26,33,0,127
1400000US51013101702,51013101702,"Census Tract 1017.02, Arlington County, Virginia",718,140,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,13,22,23,27,36,29,33,27,84,65,13,22,217,95,70,56,201,87,28,33,0,127
1400000US51013101703,51013101703,"Census Tract 1017.03, Arlington County, Virginia",432,81,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,9,16,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,34,38,124,70,83,55,105,62,56,37,21,24
1400000US51013101801,51013101801,"Census Tract 1018.01, Arlington County, Virginia",515,125,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,9,19,0,127,0,127,31,34,120,70,227,88,119,88,9,14
1400000US51013101802,51013101802,"Census Tract 1018.02, Arlington County, Virginia",789,129,0,127,0,127,0,127,0,127,0,127,10,16,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,17,25,0,127,0,127,0,127,0,127,119,67,138,73,286,119,209,91,10,16
1400000US51013101803,51013101803,"Census Tract 1018.03, Arlington County, Virginia",539,103,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,16,29,0,127,7,12,57,43,21,31,0,127,185,68,174,85,79,52
1400000US51013101900,51013101900,"Census Tract 1019, Arlington County, Virginia",725,93,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,26,28,7,12,230,83,290,78,172,61
1400000US51013102001,51013102001,"Census Tract 1020.01, Arlington County, Virginia",224,86,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,18,8,14,11,19,119,78,19,22,55,39,0,127,0,127
1400000US51013102002,51013102002,"Census Tract 1020.02, Arlington County, Virginia",41,41,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,21,31,0,127,20,30
1400000US51013102003,51013102003,"Census Tract 1020.03, Arlington County, Virginia",502,128,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,5,11,0,127,0,127,14,22,208,85,175,111,61,39,0,127,14,25,25,27,0,127
1400000US51013102100,51013102100,"Census Tract 1021, Arlington County, Virginia",588,66,10,16,0,127,0,127,4,8,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,15,0,127,13,20,0,127,10,16,0,127,95,46,361,72,63,40,22,21
1400000US51013102200,51013102200,"Census Tract 1022, Arlington County, Virginia",1123,202,0,127,0,127,0,127,0,127,0,127,8,15,9,16,0,127,0,127,0,127,0,127,9,16,0,127,0,127,23,33,68,51,34,28,141,62,292,150,219,125,186,115,120,71,0,127,14,20
1400000US51013102301,51013102301,"Census Tract 1023.01, Arlington County, Virginia",561,64,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,7,11,0,127,0,127,0,127,0,127,0,127,0,127,0,127,36,29,74,62,43,45,0,127,0,127,353,61,25,18,23,29
