GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Total: - Less than $10,000","Margin of Error; Total: - Less than $10,000","Estimate; Total: - $10,000 to $14,999","Margin of Error; Total: - $10,000 to $14,999","Estimate; Total: - $15,000 to $19,999","Margin of Error; Total: - $15,000 to $19,999","Estimate; Total: - $20,000 to $24,999","Margin of Error; Total: - $20,000 to $24,999","Estimate; Total: - $25,000 to $29,999","Margin of Error; Total: - $25,000 to $29,999","Estimate; Total: - $30,000 to $34,999","Margin of Error; Total: - $30,000 to $34,999","Estimate; Total: - $35,000 to $39,999","Margin of Error; Total: - $35,000 to $39,999","Estimate; Total: - $40,000 to $49,999","Margin of Error; Total: - $40,000 to $49,999","Estimate; Total: - $50,000 to $59,999","Margin of Error; Total: - $50,000 to $59,999","Estimate; Total: - $60,000 to $69,999","Margin of Error; Total: - $60,000 to $69,999","Estimate; Total: - $70,000 to $79,999","Margin of Error; Total: - $70,000 to $79,999","Estimate; Total: - $80,000 to $89,999","Margin of Error; Total: - $80,000 to $89,999","Estimate; Total: - $90,000 to $99,999","Margin of Error; Total: - $90,000 to $99,999","Estimate; Total: - $100,000 to $124,999","Margin of Error; Total: - $100,000 to $124,999","Estimate; Total: - $125,000 to $149,999","Margin of Error; Total: - $125,000 to $149,999","Estimate; Total: - $150,000 to $174,999","Margin of Error; Total: - $150,000 to $174,999","Estimate; Total: - $175,000 to $199,999","Margin of Error; Total: - $175,000 to $199,999","Estimate; Total: - $200,000 to $249,999","Margin of Error; Total: - $200,000 to $249,999","Estimate; Total: - $250,000 to $299,999","Margin of Error; Total: - $250,000 to $299,999","Estimate; Total: - $300,000 to $399,999","Margin of Error; Total: - $300,000 to $399,999","Estimate; Total: - $400,000 to $499,999","Margin of Error; Total: - $400,000 to $499,999","Estimate; Total: - $500,000 to $749,999","Margin of Error; Total: - $500,000 to $749,999","Estimate; Total: - $750,000 to $999,999","Margin of Error; Total: - $750,000 to $999,999","Estimate; Total: - $1,000,000 or more","Margin of Error; Total: - $1,000,000 or more"
1400000US24033806501,24033806501,"Census Tract 8065.01, Prince George's County, Maryland",630,106,0,95,0,95,0,95,5,8,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,22,32,80,61,15,19,94,59,127,62,196,110,91,64,0,95,0,95,0,95
1400000US24033806601,24033806601,"Census Tract 8066.01, Prince George's County, Maryland",617,83,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,35,41,20,32,0,95,22,29,24,22,46,36,76,62,150,64,100,73,110,74,0,95,34,41,0,95,0,95
1400000US24033806602,24033806602,"Census Tract 8066.02, Prince George's County, Maryland",717,106,0,95,0,95,0,95,25,29,0,95,0,95,0,95,0,95,0,95,0,95,0,95,6,10,0,95,24,29,17,25,30,32,61,42,136,61,104,75,256,83,36,30,22,24,0,95,0,95
1400000US24033806706,24033806706,"Census Tract 8067.06, Prince George's County, Maryland",1012,103,0,95,0,95,0,95,0,95,9,14,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,8,14,28,35,76,48,46,32,240,76,38,33,354,94,178,77,27,28,0,95,8,13
1400000US24033806708,24033806708,"Census Tract 8067.08, Prince George's County, Maryland",1043,163,0,95,0,95,34,41,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,7,12,0,95,117,96,59,52,118,68,46,44,334,108,160,75,88,57,80,59,0,95,0,95,0,95
1400000US24033806710,24033806710,"Census Tract 8067.10, Prince George's County, Maryland",1955,167,0,95,0,95,17,24,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,94,103,0,95,155,99,34,40,89,64,154,109,377,143,339,157,524,153,132,91,40,34,0,95,0,95
1400000US24033806711,24033806711,"Census Tract 8067.11, Prince George's County, Maryland",794,117,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,34,37,20,22,50,31,110,57,101,50,124,63,180,77,136,65,39,60,0,95,0,95
1400000US24033806712,24033806712,"Census Tract 8067.12, Prince George's County, Maryland",611,98,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,19,23,16,19,46,31,49,31,118,58,173,72,107,58,83,64,0,95,0,95,0,95,0,95
1400000US24033806713,24033806713,"Census Tract 8067.13, Prince George's County, Maryland",0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
1400000US24033806714,24033806714,"Census Tract 8067.14, Prince George's County, Maryland",0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
1400000US24033806800,24033806800,"Census Tract 8068, Prince George's County, Maryland",1112,93,0,95,0,95,0,95,0,95,0,95,0,95,7,11,5,9,0,95,0,95,0,95,0,95,0,95,25,19,8,12,20,17,15,16,146,58,178,55,516,82,130,51,62,33,0,95,0,95
1400000US24033806900,24033806900,"Census Tract 8069, Prince George's County, Maryland",1161,169,0,95,0,95,0,95,0,95,0,95,0,95,12,18,0,95,0,95,0,95,0,95,0,95,0,95,40,39,12,19,56,51,56,43,239,78,205,80,476,124,52,41,0,95,0,95,13,20
1400000US24033807000,24033807000,"Census Tract 8070, Prince George's County, Maryland",905,149,0,95,0,95,0,95,0,95,5,9,0,95,0,95,0,95,0,95,8,13,0,95,0,95,0,95,0,95,24,25,0,95,18,21,174,66,109,59,403,105,108,83,46,44,10,16,0,95
1400000US24033807102,24033807102,"Census Tract 8071.02, Prince George's County, Maryland",660,82,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,5,8,12,19,13,20,5,9,102,51,50,38,260,86,124,62,86,42,0,95,3,9
1400000US24033807200,24033807200,"Census Tract 8072, Prince George's County, Maryland",161,40,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,18,28,7,11,23,31,31,27,58,55,24,24,0,95,0,95
1400000US24033807301,24033807301,"Census Tract 8073.01, Prince George's County, Maryland",450,75,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,22,25,45,35,178,62,182,71,23,24,0,95,0,95
1400000US24033807304,24033807304,"Census Tract 8073.04, Prince George's County, Maryland",517,71,0,95,0,95,0,95,0,95,0,95,15,17,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,21,24,4,7,35,30,83,51,191,68,102,62,66,55,0,95,0,95
1400000US24033807305,24033807305,"Census Tract 8073.05, Prince George's County, Maryland",583,97,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,8,15,7,12,17,18,96,48,219,77,148,61,88,59,0,95,0,95
1400000US24033807404,24033807404,"Census Tract 8074.04, Prince George's County, Maryland",1156,105,0,95,0,95,0,95,0,95,7,15,0,95,0,95,27,44,0,95,0,95,0,95,0,95,0,95,5,10,0,95,53,40,16,19,169,63,297,99,386,95,154,81,42,36,0,95,0,95
1400000US24033807405,24033807405,"Census Tract 8074.05, Prince George's County, Maryland",1490,142,0,95,0,95,0,95,0,95,0,95,8,14,0,95,0,95,12,20,26,30,0,95,0,95,15,23,14,23,62,56,126,92,54,82,122,71,239,123,377,108,310,98,112,70,13,23,0,95
1400000US24033807407,24033807407,"Census Tract 8074.07, Prince George's County, Maryland",1436,117,0,95,0,95,0,95,0,95,0,95,0,95,15,23,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,78,61,120,65,137,68,409,117,266,85,277,113,107,68,27,43
1400000US24033807408,24033807408,"Census Tract 8074.08, Prince George's County, Maryland",1867,160,0,95,40,37,0,95,23,34,0,95,24,30,7,21,0,95,0,95,0,95,0,95,45,72,0,95,83,39,116,68,79,51,197,96,162,96,312,128,305,112,348,119,126,74,0,95,0,95
1400000US24033807409,24033807409,"Census Tract 8074.09, Prince George's County, Maryland",422,113,0,95,0,95,0,95,0,95,0,95,9,18,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,26,33,0,95,22,39,42,49,214,96,9,17,100,64,0,95,0,95
1400000US24033807410,24033807410,"Census Tract 8074.10, Prince George's County, Maryland",795,139,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,14,22,42,50,11,18,11,19,0,95,13,20,150,83,119,74,216,99,78,75,110,66,0,95,31,34,0,95,0,95
1400000US51013100100,51013100100,"Census Tract 1001, Arlington County, Virginia",1445,88,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,11,18,13,19,11,17,0,95,0,95,7,10,9,14,7,11,58,36,774,107,322,78,233,78
1400000US51013100200,51013100200,"Census Tract 1002, Arlington County, Virginia",2016,117,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,15,24,23,34,0,95,0,95,0,95,0,95,0,95,0,95,12,20,0,95,62,47,18,28,886,156,571,136,429,107
1400000US51013100300,51013100300,"Census Tract 1003, Arlington County, Virginia",1730,133,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,12,19,0,95,0,95,0,95,12,17,28,32,0,95,42,33,349,108,626,125,661,114
1400000US51013100400,51013100400,"Census Tract 1004, Arlington County, Virginia",1148,65,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,14,22,0,95,0,95,0,95,0,95,0,95,13,15,0,95,0,95,0,95,0,95,19,22,17,27,160,68,453,97,472,112
1400000US51013100500,51013100500,"Census Tract 1005, Arlington County, Virginia",1254,100,18,21,0,95,0,95,0,95,0,95,0,95,0,95,0,95,11,18,0,95,9,15,0,95,0,95,0,95,0,95,0,95,0,95,10,16,0,95,5,9,19,22,424,97,479,90,279,92
1400000US51013100600,51013100600,"Census Tract 1006, Arlington County, Virginia",770,106,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,17,24,0,95,0,95,0,95,27,30,38,27,24,29,23,25,280,92,189,84,172,65
1400000US51013100700,51013100700,"Census Tract 1007, Arlington County, Virginia",1403,160,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,16,26,32,41,29,44,65,58,111,74,28,37,34,31,652,142,387,101,49,41
1400000US51013100800,51013100800,"Census Tract 1008, Arlington County, Virginia",383,71,0,95,0,95,0,95,0,95,0,95,11,16,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,11,16,0,95,0,95,23,27,2,5,42,35,191,68,86,44,17,18
1400000US51013100900,51013100900,"Census Tract 1009, Arlington County, Virginia",1029,89,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,17,19,10,14,507,102,384,83,111,59
1400000US51013101000,51013101000,"Census Tract 1010, Arlington County, Virginia",939,94,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,13,21,0,95,0,95,0,95,0,95,7,12,30,33,38,30,619,108,177,61,55,33
1400000US51013101100,51013101100,"Census Tract 1011, Arlington County, Virginia",1772,114,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,23,31,0,95,0,95,0,95,0,95,7,12,0,95,28,36,0,95,86,51,216,94,972,156,342,93,98,53
1400000US51013101200,51013101200,"Census Tract 1012, Arlington County, Virginia",1034,63,0,95,0,95,10,16,0,95,0,95,0,95,0,95,11,16,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,10,17,30,32,0,95,0,95,28,24,822,79,111,53,12,19
1400000US51013101300,51013101300,"Census Tract 1013, Arlington County, Virginia",1758,120,20,32,0,95,0,95,29,40,0,95,13,21,0,95,0,95,0,95,0,95,0,95,11,18,0,95,0,95,11,18,21,24,0,95,0,95,0,95,37,36,112,62,1317,139,159,77,28,30
1400000US51013101401,51013101401,"Census Tract 1014.01, Arlington County, Virginia",238,106,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,104,100,100,90,15,25,19,30,0,95
1400000US51013101402,51013101402,"Census Tract 1014.02, Arlington County, Virginia",714,120,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,24,41,0,95,140,81,211,103,265,100,52,45,22,33
1400000US51013101403,51013101403,"Census Tract 1014.03, Arlington County, Virginia",829,176,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,13,22,0,95,0,95,0,95,0,95,0,95,0,95,53,52,30,38,0,95,343,143,212,110,178,77,0,95,0,95
1400000US51013101404,51013101404,"Census Tract 1014.04, Arlington County, Virginia",792,173,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,12,20,0,95,0,95,0,95,0,95,0,95,0,95,0,95,14,23,11,19,184,126,191,83,161,91,165,63,54,62
1400000US51013101500,51013101500,"Census Tract 1015, Arlington County, Virginia",1408,119,0,95,0,95,0,95,0,95,29,45,0,95,0,95,19,31,0,95,0,95,0,95,0,95,0,95,0,95,15,24,18,28,0,95,59,48,80,56,167,90,30,35,235,87,431,110,325,83
1400000US51013101601,51013101601,"Census Tract 1016.01, Arlington County, Virginia",399,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,11,18,0,95,0,95,142,91,18,27,10,16,159,56,59,48
1400000US51013101602,51013101602,"Census Tract 1016.02, Arlington County, Virginia",411,94,0,95,0,95,0,95,30,41,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,48,66,0,95,17,27,87,59,158,51,12,21,47,39,12,21,0,95
1400000US51013101603,51013101603,"Census Tract 1016.03, Arlington County, Virginia",582,108,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,25,29,157,82,125,88,127,91,117,72,31,36
1400000US51013101701,51013101701,"Census Tract 1017.01, Arlington County, Virginia",275,147,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,15,24,0,95,56,53,71,50,133,124,0,95,0,95
1400000US51013101702,51013101702,"Census Tract 1017.02, Arlington County, Virginia",852,189,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,18,30,13,22,37,38,20,25,108,75,17,29,315,142,33,30,192,104,41,47,58,45
1400000US51013101703,51013101703,"Census Tract 1017.03, Arlington County, Virginia",381,112,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,9,16,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,52,59,69,61,45,55,107,73,77,31,22,29
1400000US51013101801,51013101801,"Census Tract 1018.01, Arlington County, Virginia",550,154,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,16,26,0,95,0,95,40,46,82,63,239,104,169,107,4,11
1400000US51013101802,51013101802,"Census Tract 1018.02, Arlington County, Virginia",761,165,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,9,14,0,95,0,95,0,95,0,95,126,64,56,45,332,139,183,90,55,78
1400000US51013101803,51013101803,"Census Tract 1018.03, Arlington County, Virginia",592,141,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,12,20,0,95,0,95,45,56,23,35,59,82,187,73,152,89,114,60
1400000US51013101900,51013101900,"Census Tract 1019, Arlington County, Virginia",671,88,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,15,22,0,95,0,95,0,95,0,95,0,95,28,27,10,17,227,69,237,67,154,48
1400000US51013102001,51013102001,"Census Tract 1020.01, Arlington County, Virginia",218,80,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,10,17,7,11,32,42,133,75,16,20,20,20,0,95,0,95
1400000US51013102002,51013102002,"Census Tract 1020.02, Arlington County, Virginia",64,57,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,55,56,0,95,9,20
1400000US51013102003,51013102003,"Census Tract 1020.03, Arlington County, Virginia",413,124,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,7,14,0,95,0,95,12,19,216,84,51,37,96,68,0,95,29,31,2,17,0,95
1400000US51013102100,51013102100,"Census Tract 1021, Arlington County, Virginia",593,70,11,17,0,95,0,95,4,9,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,12,19,7,9,115,52,362,75,64,35,18,19
1400000US51013102200,51013102200,"Census Tract 1022, Arlington County, Virginia",1058,187,0,95,0,95,0,95,0,95,0,95,8,16,11,19,0,95,0,95,0,95,0,95,11,18,0,95,0,95,17,27,85,57,39,47,152,73,291,122,210,90,131,94,92,72,0,95,11,18
1400000US51013102301,51013102301,"Census Tract 1023.01, Arlington County, Virginia",578,67,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,8,14,0,95,0,95,0,95,0,95,0,95,6,10,0,95,26,26,64,64,49,51,0,95,21,24,298,66,70,56,36,34
1400000US51013102302,51013102302,"Census Tract 1023.02, Arlington County, Virginia",745,121,0,95,0,95,0,95,0,95,0,95,0,95,0,95,13,17,0,95,10,16,0,95,0,95,0,95,0,95,0,95,0,95,0,95,29,28,12,21,24,27,181,72,409,114,56,41,11,19
1400000US51013102400,51013102400,"Census Tract 1024, Arlington County, Virginia",845,130,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,13,20,0,95,0,95,27,19,8,15,121,61,238,86,360,112,60,48,18,22
1400000US51013102500,51013102500,"Census Tract 1025, Arlington County, Virginia",617,108,0,95,0,95,0,95,0,95,0,95,2,12,0,95,0,95,0,95,0,95,0,95,0,95,0,95,10,18,0,95,0,95,0,95,9,16,0,95,152,61,92,61,216,83,136,70,0,95
1400000US51013102600,51013102600,"Census Tract 1026, Arlington County, Virginia",530,92,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,7,14,0,95,0,95,23,25,7,15,22,27,125,55,309,89,37,32,0,95
1400000US51013102701,51013102701,"Census Tract 1027.01, Arlington County, Virginia",73,43,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,14,22,59,44,0,95,0,95
1400000US51013102702,51013102702,"Census Tract 1027.02, Arlington County, Virginia",379,115,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,15,24,38,43,158,82,103,62,48,35,17,20,0,95
1400000US51013102801,51013102801,"Census Tract 1028.01, Arlington County, Virginia",1417,158,0,95,10,16,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,25,39,0,95,35,40,85,64,53,49,44,49,197,102,141,78,454,157,110,59,186,91,77,51,0,95
1400000US51013102802,51013102802,"Census Tract 1028.02, Arlington County, Virginia",401,63,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,17,23,3,12,0,95,0,95,0,95,0,95,75,57,127,48,164,65,15,26,0,95
1400000US51013102901,51013102901,"Census Tract 1029.01, Arlington County, Virginia",1241,164,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,21,32,0,95,0,95,0,95,56,48,157,85,552,163,405,136,26,37,0,95,24,36
1400000US51013102902,51013102902,"Census Tract 1029.02, Arlington County, Virginia",970,174,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,16,26,144,75,347,126,325,130,138,80,0,95,0,95
1400000US51013103000,51013103000,"Census Tract 1030, Arlington County, Virginia",1248,108,0,95,0,95,0,95,10,16,6,11,0,95,0,95,0,95,11,16,0,95,0,95,0,95,0,95,0,95,0,95,23,40,0,95,36,45,42,43,386,107,650,115,84,55,0,95,0,95
1400000US51013103100,51013103100,"Census Tract 1031, Arlington County, Virginia",1016,155,0,95,0,95,0,95,0,95,0,95,0,95,0,95,8,12,7,11,15,23,0,95,0,95,0,95,14,23,0,95,0,95,0,95,59,74,98,54,229,107,205,77,314,97,48,39,19,30
1400000US51013103200,51013103200,"Census Tract 1032, Arlington County, Virginia",1035,176,0,95,0,95,0,95,0,95,0,95,0,95,0,95,18,29,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,61,56,84,62,192,111,436,154,88,73,156,91,0,95,0,95
1400000US51013103300,51013103300,"Census Tract 1033, Arlington County, Virginia",257,64,0,95,0,95,0,95,0,95,0,95,0,95,6,10,9,14,0,95,0,95,0,95,0,95,0,95,0,95,6,11,20,32,0,95,25,21,0,95,61,45,15,24,88,44,23,24,4,7
1400000US51013103401,51013103401,"Census Tract 1034.01, Arlington County, Virginia",0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
1400000US51013103402,51013103402,"Census Tract 1034.02, Arlington County, Virginia",395,116,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,25,34,26,42,164,69,38,35,83,57,48,36,11,17
1400000US51013103501,51013103501,"Census Tract 1035.01, Arlington County, Virginia",622,141,0,95,0,95,0,95,0,95,0,95,0,95,0,95,16,26,0,95,0,95,0,95,0,95,0,95,11,19,0,95,0,95,60,52,43,38,109,88,103,53,111,70,144,108,25,32,0,95
1400000US51013103502,51013103502,"Census Tract 1035.02, Arlington County, Virginia",139,91,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,64,79,65,67,10,19,0,95
1400000US51013103503,51013103503,"Census Tract 1035.03, Arlington County, Virginia",163,98,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,31,34,0,95,30,26,27,29,75,88,0,95,0,95
1400000US51013103601,51013103601,"Census Tract 1036.01, Arlington County, Virginia",684,83,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,4,8,0,95,0,95,0,95,0,95,6,9,16,24,0,95,0,95,0,95,0,95,0,95,117,59,377,103,157,67,7,13
1400000US51013103602,51013103602,"Census Tract 1036.02, Arlington County, Virginia",0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
1400000US51013103700,51013103700,"Census Tract 1037, Arlington County, Virginia",777,74,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,11,17,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,52,41,4,8,285,87,238,68,187,61
1400000US51013103800,51013103800,"Census Tract 1038, Arlington County, Virginia",482,111,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,21,31,0,95,26,37,72,50,122,67,69,52,125,72,47,42,0,95
1400000US51013980100,51013980100,"Census Tract 9801, Arlington County, Virginia",0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
1400000US51013980200,51013980200,"Census Tract 9802, Arlington County, Virginia",0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
1400000US51059415100,51059415100,"Census Tract 4151, Fairfax County, Virginia",1051,121,9,16,0,95,10,15,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,17,20,40,51,11,19,18,20,0,95,69,66,85,62,97,53,103,58,225,71,138,66,229,74
1400000US51059415200,51059415200,"Census Tract 4152, Fairfax County, Virginia",1227,126,0,95,0,95,0,95,0,95,0,95,0,95,0,95,12,18,9,14,0,95,0,95,0,95,0,95,48,36,0,95,51,62,77,47,328,91,277,90,119,72,39,34,175,61,84,50,8,12
1400000US51059415300,51059415300,"Census Tract 4153, Fairfax County, Virginia",1144,125,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,26,30,0,95,0,95,0,95,0,95,8,14,16,26,10,16,5,10,39,29,202,85,309,85,234,85,228,73,55,37,12,19
1400000US51059415401,51059415401,"Census Tract 4154.01, Fairfax County, Virginia",456,101,11,18,20,28,2,14,0,95,0,95,12,21,0,95,0,95,0,95,0,95,0,95,6,16,12,22,0,95,0,95,0,95,0,95,19,24,13,20,118,91,27,33,82,45,106,66,28,36
1400000US51059415402,51059415402,"Census Tract 4154.02, Fairfax County, Virginia",836,93,18,28,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,18,28,26,30,0,95,0,95,0,95,80,84,25,31,67,50,49,45,337,89,202,86,14,22
1400000US51059415500,51059415500,"Census Tract 4155, Fairfax County, Virginia",1526,142,0,95,0,95,0,95,28,46,0,95,0,95,0,95,0,95,9,14,0,95,10,17,13,22,0,95,0,95,0,95,0,95,0,95,0,95,16,26,182,77,532,136,515,103,145,72,76,53
1400000US51059415600,51059415600,"Census Tract 4156, Fairfax County, Virginia",963,65,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,20,27,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,14,22,11,19,11,17,8,13,350,83,374,81,175,55
1400000US51059415700,51059415700,"Census Tract 4157, Fairfax County, Virginia",1158,79,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,22,25,21,22,19,23,73,46,778,98,178,57,67,40
