GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1400000US11001006900,11001006900,"Census Tract 69, District of Columbia, District of Columbia",754,101,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,17,0,12,0,12,6,11,96,59,45,32,382,84,210,89,5,8
1400000US11001007000,11001007000,"Census Tract 70, District of Columbia, District of Columbia",529,87,0,12,9,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,17,0,12,0,12,0,12,11,16,16,25,21,17,66,43,207,69,151,52,37,31
1400000US11001007100,11001007100,"Census Tract 71, District of Columbia, District of Columbia",542,83,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,15,25,39,35,45,8,13,131,55,149,62,154,57,32,28,0,12
1400000US11001007200,11001007200,"Census Tract 72, District of Columbia, District of Columbia",387,82,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,18,53,40,14,22,113,50,73,45,80,48,32,31,11,17
1400000US11001007301,11001007301,"Census Tract 73.01, District of Columbia, District of Columbia",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US11001007304,11001007304,"Census Tract 73.04, District of Columbia, District of Columbia",283,64,0,12,0,12,0,12,8,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,28,11,17,0,12,25,26,59,37,22,19,19,30,85,53,23,19,13,21,0,12,0,12
1400000US11001007401,11001007401,"Census Tract 74.01, District of Columbia, District of Columbia",69,28,0,12,0,12,0,12,5,7,0,12,0,12,0,12,4,6,0,12,0,12,0,12,0,12,0,12,7,10,0,12,5,8,0,12,13,20,18,20,10,11,0,12,7,11,0,12,0,12
1400000US11001007403,11001007403,"Census Tract 74.03, District of Columbia, District of Columbia",57,38,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,14,0,12,19,23,0,12,5,9,16,26,0,12,0,12,0,12,8,12,0,12
1400000US11001007404,11001007404,"Census Tract 74.04, District of Columbia, District of Columbia",276,112,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,11,0,12,21,35,115,93,35,35,79,64,0,12,0,12,0,12,19,27
1400000US11001007406,11001007406,"Census Tract 74.06, District of Columbia, District of Columbia",51,36,12,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,16,0,12,21,23,0,12,8,12,0,12,0,12
1400000US11001007407,11001007407,"Census Tract 74.07, District of Columbia, District of Columbia",381,71,0,12,0,12,8,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,15,12,20,36,26,35,34,92,51,80,39,67,53,29,24,12,19,0,12,0,12
1400000US11001007408,11001007408,"Census Tract 74.08, District of Columbia, District of Columbia",71,46,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,13,0,12,3,6,27,19,7,12,0,12,26,39,0,12
1400000US11001007409,11001007409,"Census Tract 74.09, District of Columbia, District of Columbia",248,73,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,32,39,14,17,34,26,87,58,55,33,0,12,17,20,0,12,9,13
1400000US11001007502,11001007502,"Census Tract 75.02, District of Columbia, District of Columbia",314,108,21,25,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,11,22,37,21,25,67,59,17,15,69,59,80,48,0,12,0,12,0,12,10,16
1400000US11001007503,11001007503,"Census Tract 75.03, District of Columbia, District of Columbia",257,70,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,15,0,12,0,12,45,41,77,48,68,38,46,34,8,13,0,12,3,5,0,12
1400000US11001007504,11001007504,"Census Tract 75.04, District of Columbia, District of Columbia",189,73,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,14,11,17,0,12,0,12,22,36,15,24,0,12,15,21,66,54,34,34,17,16,0,12,0,12,0,12,0,12
1400000US11001007601,11001007601,"Census Tract 76.01, District of Columbia, District of Columbia",959,158,10,17,0,12,0,12,16,26,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,13,0,12,26,26,19,22,322,115,275,108,171,93,46,41,30,34,36,40,0,12
1400000US11001007603,11001007603,"Census Tract 76.03, District of Columbia, District of Columbia",771,157,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,39,43,25,29,34,39,93,73,57,54,31,36,9,16,83,49,30,33,156,95,59,46,88,78,0,12,67,55
1400000US11001007604,11001007604,"Census Tract 76.04, District of Columbia, District of Columbia",574,111,8,14,0,12,0,12,0,12,0,12,5,9,7,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,16,28,37,0,12,86,61,23,28,192,79,163,75,30,28,0,12,22,18
1400000US11001007605,11001007605,"Census Tract 76.05, District of Columbia, District of Columbia",300,82,0,12,0,12,0,12,0,12,0,12,5,9,0,12,24,38,0,12,0,12,0,12,0,12,0,12,13,15,6,10,15,17,0,12,76,47,69,42,61,34,7,11,13,20,11,13,0,12
1400000US11001007703,11001007703,"Census Tract 77.03, District of Columbia, District of Columbia",647,130,0,17,13,21,0,17,11,20,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,26,38,0,17,0,17,64,98,80,63,296,156,37,46,87,90,0,17,33,32,0,17,0,17
1400000US11001007707,11001007707,"Census Tract 77.07, District of Columbia, District of Columbia",699,108,7,9,0,12,0,12,9,15,0,12,0,12,0,12,0,12,0,12,0,12,7,11,8,11,6,11,7,13,20,20,14,17,31,24,220,68,99,57,135,62,102,70,0,12,0,12,34,32
1400000US11001007708,11001007708,"Census Tract 77.08, District of Columbia, District of Columbia",170,59,1,6,0,12,8,13,0,12,0,12,11,18,0,12,0,12,8,13,0,12,0,12,0,12,0,12,0,12,10,17,31,26,20,24,27,31,17,24,5,10,0,12,12,19,20,24,0,12
1400000US11001007709,11001007709,"Census Tract 77.09, District of Columbia, District of Columbia",206,61,0,12,0,12,0,12,10,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,32,45,0,12,0,12,11,18,0,12,84,44,37,35,20,16,0,12,12,19,0,12,0,12
1400000US11001007803,11001007803,"Census Tract 78.03, District of Columbia, District of Columbia",560,119,16,25,0,12,0,12,0,12,0,12,10,17,0,12,0,12,0,12,0,12,9,14,0,12,0,12,26,43,20,23,92,67,53,40,121,68,92,47,64,36,18,24,30,44,0,12,9,14
1400000US11001007804,11001007804,"Census Tract 78.04, District of Columbia, District of Columbia",514,128,0,12,10,19,0,12,0,12,1,7,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,227,103,108,110,7,11,87,77,13,15,61,53,0,12,0,12
1400000US11001007806,11001007806,"Census Tract 78.06, District of Columbia, District of Columbia",288,87,0,12,0,12,0,12,6,10,0,12,11,13,0,12,8,13,0,12,0,12,0,12,0,12,41,56,0,12,0,12,36,32,14,16,37,21,94,66,25,23,4,7,5,10,0,12,7,12
1400000US11001007807,11001007807,"Census Tract 78.07, District of Columbia, District of Columbia",266,70,5,7,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,19,29,0,12,56,43,10,11,32,23,42,32,38,23,45,29,13,15,6,11,0,12,0,12,0,12
1400000US11001007808,11001007808,"Census Tract 78.08, District of Columbia, District of Columbia",486,122,0,12,0,12,0,12,0,12,14,23,0,12,0,12,7,11,0,12,0,12,32,29,0,12,10,15,19,21,32,35,56,54,42,40,127,71,113,75,18,20,16,26,0,12,0,12,0,12
1400000US11001007809,11001007809,"Census Tract 78.09, District of Columbia, District of Columbia",607,107,16,15,0,12,8,13,0,12,0,12,0,12,0,12,23,26,0,12,0,12,7,12,36,32,64,54,6,9,45,37,66,52,48,41,194,76,50,46,17,28,20,23,7,11,0,12,0,12
1400000US11001007901,11001007901,"Census Tract 79.01, District of Columbia, District of Columbia",567,117,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,26,0,12,0,12,0,12,0,12,0,12,0,12,11,19,0,12,32,35,56,41,109,76,94,44,135,82,98,50,17,19,0,12
1400000US11001007903,11001007903,"Census Tract 79.03, District of Columbia, District of Columbia",474,70,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,7,0,12,0,12,5,8,5,9,0,12,14,17,130,55,84,35,126,45,86,46,15,16,0,12,4,8
1400000US11001008001,11001008001,"Census Tract 80.01, District of Columbia, District of Columbia",877,117,5,8,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,15,0,12,10,16,0,12,0,12,0,12,17,28,0,12,0,12,0,12,3,9,115,54,201,87,437,97,63,40,17,19
1400000US11001008002,11001008002,"Census Tract 80.02, District of Columbia, District of Columbia",972,118,0,12,0,12,0,12,0,12,0,12,6,11,0,12,0,12,0,12,41,51,0,12,0,12,0,12,0,12,0,12,0,12,0,12,29,35,52,46,154,56,170,61,368,88,136,44,16,17
1400000US11001008100,11001008100,"Census Tract 81, District of Columbia, District of Columbia",781,99,11,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,30,33,0,12,0,12,36,48,18,21,72,55,296,82,165,62,153,53
1400000US11001008200,11001008200,"Census Tract 82, District of Columbia, District of Columbia",621,102,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,3,6,0,12,8,12,0,12,0,12,0,12,10,15,23,25,86,46,37,48,138,66,148,46,168,62
1400000US11001008301,11001008301,"Census Tract 83.01, District of Columbia, District of Columbia",617,95,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,9,0,12,0,12,13,17,21,24,63,43,60,39,241,77,197,72,17,18
1400000US11001008302,11001008302,"Census Tract 83.02, District of Columbia, District of Columbia",558,62,0,12,0,12,0,12,0,12,0,12,6,9,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,13,37,29,44,25,36,23,286,69,90,40,46,27
1400000US11001008402,11001008402,"Census Tract 84.02, District of Columbia, District of Columbia",389,97,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,13,0,12,0,12,0,12,0,12,0,12,50,32,74,48,176,60,65,44,18,19
1400000US11001008410,11001008410,"Census Tract 84.10, District of Columbia, District of Columbia",345,63,6,9,0,12,0,12,6,9,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,20,23,12,18,7,11,32,30,91,41,66,38,94,45,11,18,0,12
1400000US11001008701,11001008701,"Census Tract 87.01, District of Columbia, District of Columbia",440,77,0,12,0,12,0,12,0,12,0,12,2,5,0,12,0,12,0,12,0,12,4,6,0,12,6,10,0,12,0,12,0,12,6,9,30,23,0,12,158,54,99,45,132,50,3,6,0,12
1400000US11001008702,11001008702,"Census Tract 87.02, District of Columbia, District of Columbia",308,59,0,12,0,12,0,12,0,12,0,12,6,10,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,40,35,40,27,120,54,76,36,20,22,0,12,6,10
1400000US11001008802,11001008802,"Census Tract 88.02, District of Columbia, District of Columbia",747,115,0,12,0,12,0,12,0,12,10,16,0,12,11,16,0,12,9,14,0,12,0,12,0,12,0,12,19,25,0,12,15,19,0,12,97,50,163,72,286,92,71,54,66,42,0,12,0,12
1400000US11001008803,11001008803,"Census Tract 88.03, District of Columbia, District of Columbia",76,42,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,21,0,12,49,41,5,7,0,12,0,12,0,12,9,14,0,12
1400000US11001008804,11001008804,"Census Tract 88.04, District of Columbia, District of Columbia",353,107,0,12,0,12,0,12,8,15,0,12,12,18,0,12,0,12,0,12,0,12,0,12,0,12,4,10,34,40,0,12,17,23,32,41,93,65,49,56,60,56,16,20,16,25,0,12,12,20
1400000US11001008903,11001008903,"Census Tract 89.03, District of Columbia, District of Columbia",338,87,19,22,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,10,0,12,9,14,26,26,0,12,0,12,23,25,130,71,55,42,58,59,12,15,0,12,0,12,0,12
1400000US11001008904,11001008904,"Census Tract 89.04, District of Columbia, District of Columbia",205,78,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,15,10,14,0,12,42,36,28,25,41,41,17,20,58,46,0,12,0,12,0,12,0,12
1400000US11001009000,11001009000,"Census Tract 90, District of Columbia, District of Columbia",628,91,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,14,8,13,11,14,0,12,49,50,28,23,113,55,48,30,176,77,77,42,92,53,18,20,0,12
1400000US11001009102,11001009102,"Census Tract 91.02, District of Columbia, District of Columbia",584,99,0,17,0,17,8,14,18,19,0,17,0,17,8,12,0,17,0,17,9,14,0,17,26,39,0,17,0,17,16,20,9,14,28,34,116,49,81,38,188,69,23,20,39,39,15,17,0,17
1400000US11001009201,11001009201,"Census Tract 92.01, District of Columbia, District of Columbia",184,46,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,22,7,12,0,12,0,12,0,12,0,12,8,12,0,12,8,11,62,35,53,32,26,21,5,10,0,12,0,12
1400000US11001009203,11001009203,"Census Tract 92.03, District of Columbia, District of Columbia",532,116,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,12,0,12,6,10,10,19,17,21,10,16,79,49,76,50,232,97,79,54,16,23,0,12,0,12
1400000US11001009204,11001009204,"Census Tract 92.04, District of Columbia, District of Columbia",213,81,0,12,0,12,0,12,20,33,0,12,0,12,0,12,1,10,0,12,0,12,0,12,0,12,0,12,23,22,0,12,8,13,22,35,44,45,67,47,8,13,19,20,1,5,0,12,0,12
1400000US11001009301,11001009301,"Census Tract 93.01, District of Columbia, District of Columbia",973,124,11,18,0,12,0,12,0,12,0,12,0,12,0,12,12,19,24,26,0,12,0,12,0,12,0,12,0,12,0,12,12,19,9,14,23,26,20,24,305,109,290,100,228,88,39,37,0,12
1400000US11001009302,11001009302,"Census Tract 93.02, District of Columbia, District of Columbia",312,61,3,5,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,3,5,10,17,12,14,0,12,27,28,27,27,101,43,96,38,27,25,6,10,0,12
1400000US11001009400,11001009400,"Census Tract 94, District of Columbia, District of Columbia",1223,127,8,13,0,12,0,12,0,12,0,12,8,12,7,11,7,13,0,12,0,12,0,12,0,12,0,12,9,15,0,12,27,34,8,12,55,50,76,61,484,108,364,83,160,79,10,16,0,12
1400000US11001009501,11001009501,"Census Tract 95.01, District of Columbia, District of Columbia",428,112,13,20,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,8,13,0,17,0,17,0,17,53,42,130,84,165,63,23,28,28,41,0,17,8,13
1400000US11001009503,11001009503,"Census Tract 95.03, District of Columbia, District of Columbia",1047,95,8,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,19,22,0,12,20,29,8,12,8,13,7,12,87,38,114,62,391,100,311,87,61,44,13,24,0,12
1400000US11001009504,11001009504,"Census Tract 95.04, District of Columbia, District of Columbia",565,88,8,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,35,43,0,12,29,37,7,11,17,19,50,28,229,80,127,57,48,36,0,12,15,18
1400000US11001009505,11001009505,"Census Tract 95.05, District of Columbia, District of Columbia",819,128,11,17,0,12,0,12,7,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,14,0,12,11,17,19,23,57,44,199,91,319,99,93,60,73,50,14,22,7,12
1400000US11001009507,11001009507,"Census Tract 95.07, District of Columbia, District of Columbia",542,46,7,11,0,12,0,12,0,12,0,12,0,12,0,12,4,7,10,9,0,12,0,12,0,12,0,12,11,17,14,15,11,12,0,12,95,39,97,38,217,60,74,45,2,6,0,12,0,12
1400000US11001009508,11001009508,"Census Tract 95.08, District of Columbia, District of Columbia",856,116,0,12,0,12,0,12,12,19,12,19,12,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,14,23,25,79,46,210,88,419,127,80,50,0,12,0,12,0,12
1400000US11001009509,11001009509,"Census Tract 95.09, District of Columbia, District of Columbia",1089,103,6,13,0,12,0,12,0,12,7,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,22,30,0,12,0,12,18,20,129,72,230,78,536,115,62,42,61,68,0,12,18,20
1400000US11001009601,11001009601,"Census Tract 96.01, District of Columbia, District of Columbia",328,53,5,7,0,12,0,12,11,17,0,12,5,9,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,30,29,54,38,56,35,129,53,14,14,24,35,0,12,0,12
1400000US11001009602,11001009602,"Census Tract 96.02, District of Columbia, District of Columbia",101,43,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,35,48,6,13,45,40,8,14,7,14,0,12,0,12,0,12
1400000US11001009603,11001009603,"Census Tract 96.03, District of Columbia, District of Columbia",386,93,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,16,33,50,0,12,13,21,25,28,48,47,35,30,139,61,24,26,23,26,25,30,11,18,0,12,0,12
1400000US11001009604,11001009604,"Census Tract 96.04, District of Columbia, District of Columbia",677,74,15,14,0,12,0,12,0,12,25,23,8,12,0,12,0,12,0,12,3,5,0,12,8,13,18,27,74,40,0,12,43,35,133,62,141,65,160,84,20,19,17,16,4,6,0,12,8,15
1400000US11001009700,11001009700,"Census Tract 97, District of Columbia, District of Columbia",379,106,0,12,0,12,0,12,5,10,0,12,0,12,0,12,0,12,8,12,0,12,0,12,6,9,8,12,0,12,7,12,20,24,27,40,112,61,141,70,45,26,0,12,0,12,0,12,0,12
1400000US11001009801,11001009801,"Census Tract 98.01, District of Columbia, District of Columbia",118,54,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,23,22,15,25,25,20,5,7,31,28,10,17,9,15,0,12,0,12,0,12,0,12
1400000US11001009802,11001009802,"Census Tract 98.02, District of Columbia, District of Columbia",137,48,0,12,6,9,0,12,0,12,0,12,6,10,0,12,5,9,15,15,0,12,13,21,0,12,8,11,17,16,0,12,0,12,16,18,12,15,24,23,15,16,0,12,0,12,0,12,0,12
1400000US11001009803,11001009803,"Census Tract 98.03, District of Columbia, District of Columbia",156,48,8,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,15,0,12,0,12,0,12,0,12,0,12,13,22,8,13,7,13,54,38,11,17,46,35,0,12,0,12,0,12,0,12
1400000US11001009804,11001009804,"Census Tract 98.04, District of Columbia, District of Columbia",304,72,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,23,21,19,25,4,7,0,12,32,32,0,12,6,11,15,16,67,42,37,24,47,30,46,30,4,7,0,12,4,6
1400000US11001009807,11001009807,"Census Tract 98.07, District of Columbia, District of Columbia",586,107,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,16,10,16,25,36,0,12,0,12,0,12,13,21,40,44,84,39,36,30,145,71,103,56,79,51,0,12,28,33,0,12,13,23
1400000US11001009810,11001009810,"Census Tract 98.10, District of Columbia, District of Columbia",92,52,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,16,12,20,0,12,0,12,10,15,0,12,0,12,0,12,37,37,0,12,24,27,0,12,0,12,0,12,0,12,0,12,0,12
1400000US11001009811,11001009811,"Census Tract 98.11, District of Columbia, District of Columbia",170,78,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,17,0,12,0,12,0,12,0,12,6,10,19,22,29,43,43,39,55,59,0,12,9,20,0,12,0,12,0,12,0,12
1400000US11001009901,11001009901,"Census Tract 99.01, District of Columbia, District of Columbia",857,94,0,12,0,12,0,12,0,12,8,12,0,12,0,12,26,27,0,12,0,12,0,12,0,12,0,12,17,18,0,12,0,12,6,9,174,89,120,67,183,68,202,71,96,71,11,17,14,19
1400000US11001009902,11001009902,"Census Tract 99.02, District of Columbia, District of Columbia",853,108,0,12,0,12,0,12,16,20,0,12,0,12,0,12,15,22,0,12,17,23,0,12,9,13,0,12,21,22,16,24,73,53,49,44,289,99,177,79,136,85,0,12,35,43,0,12,0,12
1400000US11001009903,11001009903,"Census Tract 99.03, District of Columbia, District of Columbia",443,103,0,12,0,12,0,12,0,12,9,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,21,35,16,25,68,44,76,54,114,72,139,73,0,12,0,12,0,12,0,12
1400000US11001009904,11001009904,"Census Tract 99.04, District of Columbia, District of Columbia",237,76,0,12,0,12,0,12,6,9,0,12,10,12,0,12,0,12,0,12,5,8,0,12,0,12,0,12,0,12,0,12,64,45,18,21,72,51,32,27,26,23,4,8,0,12,0,12,0,12
1400000US11001009905,11001009905,"Census Tract 99.05, District of Columbia, District of Columbia",360,68,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,2,8,0,12,10,16,0,12,0,12,18,21,90,44,22,27,59,36,29,28,89,50,9,14,0,12,0,12,32,37
1400000US11001009906,11001009906,"Census Tract 99.06, District of Columbia, District of Columbia",270,60,0,12,0,12,7,10,0,12,0,12,0,12,0,12,8,11,0,12,8,12,0,12,0,12,0,12,0,12,20,19,49,34,37,31,100,52,12,14,4,8,25,23,0,12,0,12,0,12
1400000US11001009907,11001009907,"Census Tract 99.07, District of Columbia, District of Columbia",232,82,8,13,0,12,0,12,5,8,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,11,0,12,0,12,0,12,51,58,115,54,39,46,7,12,0,12,0,12,0,12,0,12
1400000US11001010100,11001010100,"Census Tract 101, District of Columbia, District of Columbia",441,107,0,12,0,12,0,12,0,12,9,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,20,0,12,0,12,10,14,60,49,16,20,142,76,57,51,102,64,32,24,0,12
1400000US11001010200,11001010200,"Census Tract 102, District of Columbia, District of Columbia",506,84,8,12,0,12,0,12,8,13,0,12,0,12,6,10,0,12,0,12,29,45,0,12,0,12,0,12,9,15,9,14,0,12,0,12,38,27,40,26,73,37,13,15,227,65,46,26,0,12
1400000US11001010300,11001010300,"Census Tract 103, District of Columbia, District of Columbia",584,117,7,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,10,22,30,26,30,0,12,195,88,161,70,138,60,11,20,17,29
1400000US11001010400,11001010400,"Census Tract 104, District of Columbia, District of Columbia",499,106,11,18,0,12,0,12,0,12,0,12,0,12,0,12,7,12,0,12,0,12,22,25,0,12,9,13,15,26,8,14,29,29,57,42,34,29,212,87,95,80,0,12,0,12,0,12,0,12
1400000US11001010500,11001010500,"Census Tract 105, District of Columbia, District of Columbia",673,157,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,39,44,16,19,106,87,80,51,285,137,125,65,22,25,0,12,0,12
1400000US11001010600,11001010600,"Census Tract 106, District of Columbia, District of Columbia",797,132,0,12,0,12,0,12,0,12,20,28,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,8,0,12,0,12,22,26,84,64,227,88,152,61,272,81,15,18,0,12
1400000US11001010700,11001010700,"Census Tract 107, District of Columbia, District of Columbia",210,53,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,16,50,35,26,24,78,44,42,40,3,1
1400000US11001010800,11001010800,"Census Tract 108, District of Columbia, District of Columbia",67,49,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,10,15,15,17,32,45,10,10,0,17,0,17,0,17,0,17
1400000US11001010900,11001010900,"Census Tract 109, District of Columbia, District of Columbia",52,49,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,19,0,12,0,12,0,12,0,12,0,12,31,42,0,12,0,12,10,16,0,12,0,12,0,12,0,12,0,12,0,12
1400000US11001011000,11001011000,"Census Tract 110, District of Columbia, District of Columbia",1509,196,39,44,0,12,0,12,0,12,7,20,0,12,0,12,0,12,0,12,0,12,0,12,0,12,30,33,129,84,69,70,58,57,135,105,209,83,205,86,306,115,139,85,153,79,11,18,19,30
1400000US11001011100,11001011100,"Census Tract 111, District of Columbia, District of Columbia",1016,123,18,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,19,9,14,0,12,20,19,164,74,129,55,412,116,165,74,73,41,0,12,8,14
1400000US24031700101,24031700101,"Census Tract 7001.01, Montgomery County, Maryland",1327,64,11,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,19,0,12,44,63,0,12,17,18,40,32,31,27,172,77,711,88,205,57,82,41
1400000US24031700103,24031700103,"Census Tract 7001.03, Montgomery County, Maryland",1699,97,1,3,0,17,0,17,0,17,0,17,10,16,0,17,0,17,0,17,0,17,0,17,0,17,0,17,18,20,13,20,0,17,2,3,7,11,95,53,117,44,297,90,618,93,407,81,114,69
1400000US24031700104,24031700104,"Census Tract 7001.04, Montgomery County, Maryland",1734,148,0,17,0,17,0,17,7,11,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,64,82,144,102,125,90,167,71,235,117,380,131,324,93,273,78,3,24,12,20
