GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1400000US11001006900,11001006900,"Census Tract 69, District of Columbia, District of Columbia",644,90,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,17,0,13,0,13,8,13,73,51,43,34,391,79,119,52,0,13
1400000US11001007000,11001007000,"Census Tract 70, District of Columbia, District of Columbia",619,100,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,19,27,0,13,0,13,0,13,35,42,0,13,42,40,64,43,298,93,125,53,36,31
1400000US11001007100,11001007100,"Census Tract 71, District of Columbia, District of Columbia",480,101,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,29,26,42,35,45,12,18,134,50,132,56,111,51,12,18,0,13
1400000US11001007200,11001007200,"Census Tract 72, District of Columbia, District of Columbia",380,85,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,39,36,27,29,118,55,117,48,51,42,28,26,0,13
1400000US11001007301,11001007301,"Census Tract 73.01, District of Columbia, District of Columbia",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US11001007304,11001007304,"Census Tract 73.04, District of Columbia, District of Columbia",391,87,0,13,0,13,0,13,12,18,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,14,22,0,13,25,27,68,45,58,37,64,62,92,59,23,26,11,20,0,13,24,36
1400000US11001007401,11001007401,"Census Tract 74.01, District of Columbia, District of Columbia",77,34,0,13,0,13,0,13,5,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,14,0,13,5,7,0,13,13,21,27,25,10,12,0,13,8,12,0,13,0,13
1400000US11001007403,11001007403,"Census Tract 74.03, District of Columbia, District of Columbia",78,50,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,12,19,0,13,29,34,0,13,4,9,21,30,0,13,0,13,0,13,12,18,0,13
1400000US11001007404,11001007404,"Census Tract 74.04, District of Columbia, District of Columbia",305,144,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,7,12,0,13,51,50,77,82,63,62,64,55,25,31,0,13,0,13,18,30
1400000US11001007406,11001007406,"Census Tract 74.06, District of Columbia, District of Columbia",40,33,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,12,19,0,13,16,24,0,13,12,18,0,13,0,13
1400000US11001007407,11001007407,"Census Tract 74.07, District of Columbia, District of Columbia",376,88,0,13,0,13,10,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,15,13,20,13,20,32,28,89,46,107,54,74,62,19,29,9,16,0,13,0,13
1400000US11001007408,11001007408,"Census Tract 74.08, District of Columbia, District of Columbia",71,41,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,6,24,19,7,11,0,13,36,42,0,13
1400000US11001007409,11001007409,"Census Tract 74.09, District of Columbia, District of Columbia",277,74,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,32,38,16,19,9,15,89,57,104,68,0,13,17,19,0,13,10,15
1400000US11001007502,11001007502,"Census Tract 75.02, District of Columbia, District of Columbia",343,115,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,7,11,23,36,29,30,65,57,17,19,68,59,128,72,0,13,0,13,0,13,6,11
1400000US11001007503,11001007503,"Census Tract 75.03, District of Columbia, District of Columbia",255,66,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,22,0,13,0,13,0,13,0,13,0,13,11,17,0,13,0,13,45,43,75,51,68,34,34,29,7,12,0,13,0,13,0,13
1400000US11001007504,11001007504,"Census Tract 75.04, District of Columbia, District of Columbia",170,68,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,7,12,11,17,0,13,0,13,21,30,6,15,0,13,14,21,80,55,16,22,15,16,0,13,0,13,0,13,0,13
1400000US11001007601,11001007601,"Census Tract 76.01, District of Columbia, District of Columbia",948,146,0,13,0,13,0,13,19,29,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,25,31,0,13,25,24,9,14,285,116,293,121,193,92,47,32,21,32,31,34,0,13
1400000US11001007603,11001007603,"Census Tract 76.03, District of Columbia, District of Columbia",892,154,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,16,27,28,33,0,13,99,79,37,45,33,27,137,116,126,65,26,29,143,88,109,66,72,68,0,13,66,50
1400000US11001007604,11001007604,"Census Tract 76.04, District of Columbia, District of Columbia",667,115,0,13,0,13,0,13,0,13,0,13,10,16,0,13,7,12,0,13,0,13,0,13,0,13,0,13,0,13,7,12,27,32,0,13,61,52,33,40,210,83,262,106,41,28,0,13,9,15
1400000US11001007605,11001007605,"Census Tract 76.05, District of Columbia, District of Columbia",313,77,0,13,0,13,0,13,0,13,0,13,4,7,0,13,23,39,0,13,0,13,0,13,0,13,0,13,15,16,0,13,9,14,0,13,53,30,84,41,91,56,6,10,16,24,12,13,0,13
1400000US11001007703,11001007703,"Census Tract 77.03, District of Columbia, District of Columbia",582,127,0,18,12,19,0,18,8,14,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,27,40,14,22,11,17,0,18,62,58,234,114,54,46,116,108,0,18,44,42,0,18,0,18
1400000US11001007707,11001007707,"Census Tract 77.07, District of Columbia, District of Columbia",760,112,0,13,0,13,0,13,10,15,0,13,0,13,0,13,9,14,0,13,0,13,8,12,0,13,10,16,10,15,15,17,7,12,42,33,225,78,105,56,191,78,103,74,0,13,6,10,19,22
1400000US11001007708,11001007708,"Census Tract 77.08, District of Columbia, District of Columbia",228,71,0,13,0,13,11,16,0,13,0,13,0,13,0,13,0,13,9,14,0,13,0,13,0,13,13,19,5,10,9,18,33,29,32,33,50,36,21,28,7,11,0,13,17,25,21,23,0,13
1400000US11001007709,11001007709,"Census Tract 77.09, District of Columbia, District of Columbia",224,71,0,13,0,13,0,13,21,25,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,32,51,0,13,0,13,11,16,0,13,73,45,41,29,18,23,13,20,15,22,0,13,0,13
1400000US11001007803,11001007803,"Census Tract 78.03, District of Columbia, District of Columbia",561,112,0,13,0,13,0,13,0,13,10,16,6,13,0,13,0,13,0,13,0,13,11,18,0,13,0,13,21,34,17,19,30,27,34,26,121,71,140,63,88,47,35,33,37,47,0,13,11,17
1400000US11001007804,11001007804,"Census Tract 78.04, District of Columbia, District of Columbia",455,96,0,13,11,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,148,71,58,63,55,40,99,66,10,14,74,59,0,13,0,13
1400000US11001007806,11001007806,"Census Tract 78.06, District of Columbia, District of Columbia",378,95,0,13,0,13,0,13,7,11,0,13,16,16,0,13,11,17,0,13,0,13,0,13,0,13,38,56,0,13,0,13,53,46,25,30,39,28,114,70,30,26,38,49,7,11,0,13,0,13
1400000US11001007807,11001007807,"Census Tract 78.07, District of Columbia, District of Columbia",232,59,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,57,47,8,11,20,17,30,27,65,36,22,21,23,20,7,12,0,13,0,13,0,13
1400000US11001007808,11001007808,"Census Tract 78.08, District of Columbia, District of Columbia",420,119,0,13,0,13,0,13,0,13,11,20,0,13,0,13,6,11,0,13,0,13,14,22,0,13,0,13,24,28,21,31,13,26,35,36,143,80,113,80,33,38,7,12,0,13,0,13,0,13
1400000US11001007809,11001007809,"Census Tract 78.09, District of Columbia, District of Columbia",519,96,0,13,0,13,0,13,0,13,0,13,0,13,0,13,12,18,0,13,0,13,10,18,22,33,61,64,0,13,38,39,57,53,72,44,155,63,56,51,27,31,0,13,9,15,0,13,0,13
1400000US11001007901,11001007901,"Census Tract 79.01, District of Columbia, District of Columbia",544,113,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,16,0,13,0,13,0,13,0,13,0,13,0,13,14,23,0,13,28,32,50,41,122,70,92,52,110,59,98,53,20,22,0,13
1400000US11001007903,11001007903,"Census Tract 79.03, District of Columbia, District of Columbia",474,78,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,9,0,13,0,13,0,13,5,9,0,13,28,23,104,56,110,64,143,38,60,36,9,15,0,13,10,16
1400000US11001008001,11001008001,"Census Tract 80.01, District of Columbia, District of Columbia",795,121,5,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,15,0,13,8,13,0,13,0,13,0,13,15,23,10,16,0,13,0,13,7,11,100,57,215,81,355,100,55,37,16,14
1400000US11001008002,11001008002,"Census Tract 80.02, District of Columbia, District of Columbia",980,119,0,13,0,13,0,13,0,13,0,13,6,10,0,13,0,13,0,13,20,32,0,13,0,13,0,13,0,13,0,13,0,13,0,13,37,35,46,45,162,64,186,72,359,87,164,65,0,13
1400000US11001008100,11001008100,"Census Tract 81, District of Columbia, District of Columbia",732,142,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,29,31,0,13,19,27,37,52,10,16,56,60,331,79,162,67,88,41
1400000US11001008200,11001008200,"Census Tract 82, District of Columbia, District of Columbia",615,122,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,10,0,13,10,15,0,13,0,13,14,21,10,15,18,22,50,27,56,58,140,59,142,53,170,74
1400000US11001008301,11001008301,"Census Tract 83.01, District of Columbia, District of Columbia",646,89,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,10,0,13,0,13,14,18,19,17,58,40,50,35,250,74,201,76,49,32
1400000US11001008302,11001008302,"Census Tract 83.02, District of Columbia, District of Columbia",601,78,0,13,0,13,0,13,0,13,0,13,7,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,17,15,41,37,61,34,51,35,286,79,91,41,47,29
1400000US11001008402,11001008402,"Census Tract 84.02, District of Columbia, District of Columbia",433,116,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,15,0,13,0,13,0,13,0,13,0,13,35,27,116,62,230,85,28,22,15,16
1400000US11001008410,11001008410,"Census Tract 84.10, District of Columbia, District of Columbia",352,71,0,13,0,13,0,13,5,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,25,23,30,7,11,33,32,105,46,33,21,112,43,11,18,0,13
1400000US11001008701,11001008701,"Census Tract 87.01, District of Columbia, District of Columbia",470,80,0,13,0,13,0,13,0,13,0,13,3,6,0,13,0,13,0,13,0,13,5,7,0,13,0,13,0,13,0,13,0,13,4,6,34,25,0,13,165,51,164,57,91,44,4,6,0,13
1400000US11001008702,11001008702,"Census Tract 87.02, District of Columbia, District of Columbia",325,73,0,13,0,13,0,13,0,13,0,13,6,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,45,47,63,42,98,50,84,42,29,32,0,13,0,13
1400000US11001008802,11001008802,"Census Tract 88.02, District of Columbia, District of Columbia",692,97,8,12,0,13,0,13,0,13,0,13,0,13,11,16,0,13,9,13,0,13,0,13,0,13,2,5,15,21,0,13,13,19,6,9,74,33,136,64,307,81,42,32,69,52,0,13,0,13
1400000US11001008803,11001008803,"Census Tract 88.03, District of Columbia, District of Columbia",120,64,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,12,21,0,13,75,60,12,22,10,16,0,13,0,13,11,17,0,13
1400000US11001008804,11001008804,"Census Tract 88.04, District of Columbia, District of Columbia",355,95,0,13,0,13,0,13,2,9,0,13,12,20,0,13,0,13,0,13,0,13,0,13,0,13,0,13,31,40,0,13,13,22,33,44,93,64,68,55,63,47,14,19,14,22,0,13,12,19
1400000US11001008903,11001008903,"Census Tract 89.03, District of Columbia, District of Columbia",309,91,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,13,0,13,0,13,26,25,0,13,0,13,28,30,102,54,65,50,63,60,17,20,0,13,0,13,0,13
1400000US11001008904,11001008904,"Census Tract 89.04, District of Columbia, District of Columbia",192,73,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,13,0,13,0,13,44,38,34,27,43,45,17,25,46,33,0,13,0,13,0,13,0,13
1400000US11001009000,11001009000,"Census Tract 90, District of Columbia, District of Columbia",637,92,0,13,0,13,0,13,0,13,6,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,12,5,8,0,13,9,15,29,27,120,63,106,58,171,87,103,56,65,44,15,19,0,13
1400000US11001009102,11001009102,"Census Tract 91.02, District of Columbia, District of Columbia",634,103,0,13,0,13,11,18,15,18,0,13,0,13,0,13,0,13,0,13,10,17,0,13,26,39,0,13,0,13,22,24,2,9,32,38,110,50,120,57,188,70,36,29,43,42,19,23,0,13
1400000US11001009201,11001009201,"Census Tract 92.01, District of Columbia, District of Columbia",176,56,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,11,17,6,9,0,13,0,13,0,13,0,13,0,13,0,13,13,21,66,51,65,37,15,15,0,13,0,13,0,13
1400000US11001009203,11001009203,"Census Tract 92.03, District of Columbia, District of Columbia",507,104,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,16,0,13,0,13,9,15,23,27,0,13,92,55,60,63,198,75,77,45,38,34,0,13,0,13
1400000US11001009204,11001009204,"Census Tract 92.04, District of Columbia, District of Columbia",209,71,0,13,0,13,0,13,16,26,0,13,0,13,0,13,9,13,0,13,0,13,0,13,0,13,0,13,22,20,0,13,10,16,13,19,36,36,62,56,24,27,8,12,9,15,0,13,0,13
1400000US11001009301,11001009301,"Census Tract 93.01, District of Columbia, District of Columbia",937,118,0,13,0,13,0,13,0,13,0,13,0,13,0,13,12,19,22,24,0,13,0,13,0,13,0,13,0,13,0,13,12,19,9,14,23,26,15,17,318,111,290,107,186,73,50,36,0,13
1400000US11001009302,11001009302,"Census Tract 93.02, District of Columbia, District of Columbia",317,47,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,12,0,13,0,13,0,13,0,13,0,13,3,6,9,14,12,13,0,13,24,27,24,25,123,55,91,47,21,20,0,13,0,13
1400000US11001009400,11001009400,"Census Tract 94, District of Columbia, District of Columbia",1257,142,7,11,0,13,0,13,0,13,10,16,0,13,8,12,7,12,0,13,0,13,0,13,2,7,0,13,10,15,0,13,22,33,11,20,47,43,76,57,564,117,398,107,95,52,0,13,0,13
1400000US11001009501,11001009501,"Census Tract 95.01, District of Columbia, District of Columbia",429,108,14,21,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,12,19,0,18,0,18,0,18,55,45,147,82,161,64,14,22,14,21,0,18,12,20
1400000US11001009503,11001009503,"Census Tract 95.03, District of Columbia, District of Columbia",1053,86,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,16,26,9,13,9,13,8,14,45,33,89,61,419,98,377,101,81,50,0,13,0,13
1400000US11001009504,11001009504,"Census Tract 95.04, District of Columbia, District of Columbia",511,94,8,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,33,42,0,13,26,31,7,11,19,22,43,28,208,81,130,62,28,20,0,13,9,16
1400000US11001009505,11001009505,"Census Tract 95.05, District of Columbia, District of Columbia",896,119,9,14,0,13,0,13,9,18,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,12,0,13,9,15,20,27,47,32,192,98,338,83,124,91,124,81,16,26,0,13
1400000US11001009507,11001009507,"Census Tract 95.07, District of Columbia, District of Columbia",548,39,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,8,11,10,0,13,0,13,0,13,0,13,13,22,0,13,15,19,0,13,68,44,121,44,214,73,100,59,2,6,0,13,0,13
1400000US11001009508,11001009508,"Census Tract 95.08, District of Columbia, District of Columbia",770,89,12,18,0,13,0,13,0,13,13,20,15,21,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,14,0,13,87,48,197,79,350,122,88,57,0,13,0,13,0,13
1400000US11001009509,11001009509,"Census Tract 95.09, District of Columbia, District of Columbia",1052,96,0,13,0,13,0,13,0,13,8,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,25,31,0,13,0,13,23,27,61,41,272,93,484,106,112,63,56,53,0,13,11,17
1400000US11001009601,11001009601,"Census Tract 96.01, District of Columbia, District of Columbia",333,79,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,46,57,33,38,66,44,105,50,61,60,22,37,0,13,0,13
1400000US11001009602,11001009602,"Census Tract 96.02, District of Columbia, District of Columbia",107,53,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,31,45,0,13,56,55,13,21,7,11,0,13,0,13,0,13
1400000US11001009603,11001009603,"Census Tract 96.03, District of Columbia, District of Columbia",426,101,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,11,29,45,0,13,30,34,13,18,94,72,19,21,122,63,39,27,38,35,22,24,12,22,0,13,0,13
1400000US11001009604,11001009604,"Census Tract 96.04, District of Columbia, District of Columbia",696,69,8,13,0,13,0,13,0,13,33,30,11,17,0,13,0,13,0,13,0,13,0,13,10,14,9,15,73,46,0,13,21,18,97,58,158,72,197,75,51,41,20,21,0,13,0,13,8,11
1400000US11001009700,11001009700,"Census Tract 97, District of Columbia, District of Columbia",412,112,0,13,0,13,0,13,12,18,0,13,0,13,0,13,0,13,7,12,0,13,0,13,9,14,7,12,0,13,14,22,16,21,19,31,112,67,163,84,53,38,0,13,0,13,0,13,0,13
1400000US11001009801,11001009801,"Census Tract 98.01, District of Columbia, District of Columbia",104,45,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,25,23,4,6,16,14,13,17,31,23,15,19,0,13,0,13,0,13,0,13,0,13
1400000US11001009802,11001009802,"Census Tract 98.02, District of Columbia, District of Columbia",111,46,0,13,5,8,0,13,0,13,0,13,7,11,0,13,0,13,0,13,0,13,14,24,0,13,2,7,19,19,0,13,0,13,0,13,12,13,40,30,12,17,0,13,0,13,0,13,0,13
1400000US11001009803,11001009803,"Census Tract 98.03, District of Columbia, District of Columbia",191,46,24,27,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,10,0,13,0,13,0,13,0,13,0,13,14,25,9,14,7,12,69,36,10,18,33,29,20,23,0,13,0,13,0,13
1400000US11001009804,11001009804,"Census Tract 98.04, District of Columbia, District of Columbia",341,64,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,14,0,13,5,9,0,13,33,34,0,13,11,15,23,23,111,59,35,23,43,28,43,34,14,13,0,13,14,22
1400000US11001009807,11001009807,"Census Tract 98.07, District of Columbia, District of Columbia",669,110,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,14,9,13,27,41,0,13,0,13,0,13,14,21,30,49,87,70,50,52,172,70,131,53,119,60,8,16,14,22,0,13,0,13
1400000US11001009810,11001009810,"Census Tract 98.10, District of Columbia, District of Columbia",78,54,0,13,0,13,0,13,0,13,0,13,0,13,0,13,16,24,0,13,0,13,0,13,0,13,0,13,0,13,0,13,30,35,14,24,18,27,0,13,0,13,0,13,0,13,0,13,0,13
1400000US11001009811,11001009811,"Census Tract 98.11, District of Columbia, District of Columbia",114,92,0,13,0,13,0,13,0,13,4,15,0,13,0,13,0,13,8,18,0,13,0,13,0,13,0,13,5,10,9,15,38,59,10,16,35,54,0,13,5,22,0,13,0,13,0,13,0,13
1400000US11001009901,11001009901,"Census Tract 99.01, District of Columbia, District of Columbia",845,89,0,13,0,13,0,13,0,13,8,12,0,13,0,13,15,22,0,13,0,13,0,13,0,13,0,13,16,18,0,13,9,14,8,11,182,97,121,68,165,62,184,69,113,71,19,21,5,7
1400000US11001009902,11001009902,"Census Tract 99.02, District of Columbia, District of Columbia",963,125,0,13,0,13,0,13,8,13,13,20,0,13,0,13,16,23,0,13,22,24,0,13,0,13,0,13,24,27,11,17,117,69,38,35,285,104,250,114,168,90,0,13,11,19,0,13,0,13
1400000US11001009903,11001009903,"Census Tract 99.03, District of Columbia, District of Columbia",397,113,0,13,0,13,0,13,0,13,9,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,30,11,19,71,46,59,45,118,77,95,70,16,26,0,13,0,13,0,13
1400000US11001009904,11001009904,"Census Tract 99.04, District of Columbia, District of Columbia",201,72,0,13,0,13,0,13,9,14,0,13,12,15,0,13,0,13,0,13,7,10,0,13,0,13,0,13,0,13,0,13,51,49,17,18,70,54,29,27,6,11,0,13,0,13,0,13,0,13
1400000US11001009905,11001009905,"Census Tract 99.05, District of Columbia, District of Columbia",349,76,0,13,0,13,0,13,0,13,0,13,9,14,0,13,0,13,0,13,7,12,0,13,9,14,0,13,9,15,29,29,44,34,23,27,55,36,45,36,77,50,8,14,0,13,0,13,34,42
1400000US11001009906,11001009906,"Census Tract 99.06, District of Columbia, District of Columbia",331,74,0,13,0,13,4,8,0,13,0,13,0,13,0,13,10,15,0,13,9,12,0,13,0,13,11,17,0,13,0,13,86,55,40,31,115,49,23,26,6,9,27,28,0,13,0,13,0,13
1400000US11001009907,11001009907,"Census Tract 99.07, District of Columbia, District of Columbia",255,89,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,9,0,13,0,13,10,16,43,51,158,63,27,33,12,16,0,13,0,13,0,13,0,13
1400000US11001010100,11001010100,"Census Tract 101, District of Columbia, District of Columbia",458,126,0,13,0,13,0,13,0,13,10,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,14,0,13,0,13,12,18,51,51,10,15,162,99,63,67,95,57,47,30,0,13
1400000US11001010200,11001010200,"Census Tract 102, District of Columbia, District of Columbia",550,95,0,13,0,13,0,13,0,13,0,13,0,13,7,12,0,13,0,13,30,46,14,16,0,13,0,13,19,22,20,24,0,13,0,13,60,37,43,30,84,64,22,22,211,73,40,26,0,13
1400000US11001010300,11001010300,"Census Tract 103, District of Columbia, District of Columbia",533,97,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,25,26,0,13,0,13,0,13,0,13,9,14,19,23,29,32,0,13,157,59,171,71,100,58,0,13,23,35
1400000US11001010400,11001010400,"Census Tract 104, District of Columbia, District of Columbia",543,110,9,15,0,13,0,13,0,13,0,13,0,13,0,13,21,23,0,13,0,13,15,21,0,13,8,15,14,22,8,16,8,12,48,37,38,32,183,79,132,83,19,27,13,20,27,44,0,13
1400000US11001010500,11001010500,"Census Tract 105, District of Columbia, District of Columbia",638,161,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,21,33,18,22,110,85,75,53,207,115,157,60,35,35,0,13,15,22
1400000US11001010600,11001010600,"Census Tract 106, District of Columbia, District of Columbia",787,112,0,13,0,13,0,13,0,13,26,36,0,13,0,13,23,24,0,13,0,13,0,13,0,13,0,13,0,13,18,22,0,13,0,13,26,26,96,74,197,87,164,66,221,58,16,18,0,13
1400000US11001010700,11001010700,"Census Tract 107, District of Columbia, District of Columbia",269,73,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,14,112,55,51,40,62,36,31,28,4,2
1400000US11001010800,11001010800,"Census Tract 108, District of Columbia, District of Columbia",69,40,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,10,17,15,18,26,35,18,18,0,18,0,18,0,18,0,18
1400000US11001010900,11001010900,"Census Tract 109, District of Columbia, District of Columbia",110,66,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,23,0,13,0,13,0,13,0,13,18,27,58,54,0,13,0,13,21,24,0,13,0,13,0,13,0,13,0,13,0,13
1400000US11001011000,11001011000,"Census Tract 110, District of Columbia, District of Columbia",1652,199,0,13,0,13,0,13,0,13,14,27,0,13,0,13,0,13,0,13,0,13,21,34,0,13,35,41,160,96,28,32,34,38,151,101,292,101,309,109,323,123,119,69,143,84,7,14,16,27
1400000US11001011100,11001011100,"Census Tract 111, District of Columbia, District of Columbia",1119,122,10,15,0,13,0,13,0,13,0,13,0,13,0,13,9,13,0,13,0,13,0,13,0,13,0,13,10,17,6,10,38,50,12,13,142,67,117,46,493,110,159,73,114,63,0,13,9,13
1400000US24031700101,24031700101,"Census Tract 7001.01, Montgomery County, Maryland",1330,71,9,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,55,78,0,12,20,22,31,33,27,23,138,65,696,91,293,91,61,33
1400000US24031700103,24031700103,"Census Tract 7001.03, Montgomery County, Maryland",1649,104,0,17,0,17,0,17,0,17,0,17,10,15,0,17,0,17,0,17,0,17,0,17,0,17,0,17,11,17,17,25,0,17,0,17,7,10,106,69,114,48,235,89,479,102,528,104,142,69
